Neutron energy =  2.5300E-02

PRODUCT      ZAFP     FPS           Y          DY
37-Rb- 84    37084.      0.  6.8491E-09  4.3834E-09
37-Rb- 85    37085.      0.  1.1399E-06  3.6475E-07
37-Rb- 86    37086.      0.  2.3655E-06  1.5134E-06
37-Rb- 86-M  37086.      1.  2.3655E-06  1.5134E-06
37-Rb- 87    37087.      0.  6.6231E-05  4.1840E-05
37-Rb- 88    37088.      0.  4.2818E-04  2.6412E-04
37-Rb- 89    37089.      0.  2.9219E-03  8.1616E-04
37-Rb- 90    37090.      0.  1.0289E-03  6.2708E-04
37-Rb- 90-M  37090.      1.  5.8207E-03  2.5084E-03
37-Rb- 91    37091.      0.  1.4262E-02  3.4370E-03
37-Rb- 92    37092.      0.  1.5748E-02  3.6206E-03
37-Rb- 93    37093.      0.  1.4408E-02  3.3615E-03
37-Rb- 94    37094.      0.  5.9429E-03  3.3339E-03
37-Rb- 95    37095.      0.  2.6405E-03  1.8216E-03
37-Rb- 96    37096.      0.  5.8550E-04  3.8621E-04
37-Rb- 97    37097.      0.  1.0706E-04  6.8962E-05
37-Rb- 98    37098.      0.  9.2619E-06  5.9320E-06
37-Rb- 99    37099.      0.  4.6500E-07  2.9761E-07
37-Rb-100    37100.      0.  2.4797E-08  1.5870E-08
37-Rb-101    37101.      0.  2.2193E-10  1.4204E-10
37-Rb-102    37102.      0.  9.5969E-12  6.1420E-12
37-Rb-103    37103.      0.  1.0440E-12  6.6816E-13
38-Sr- 83    38083.      0.  0.0000E+00  0.0000E+00
38-Sr- 84    38084.      0.  4.3494E-13  2.7836E-13
38-Sr- 85    38085.      0.  2.4247E-11  1.5518E-11
38-Sr- 85-M  38085.      1.  2.4247E-11  1.5518E-11
38-Sr- 86    38086.      0.  3.5795E-09  2.2909E-09
38-Sr- 87    38087.      0.  1.1399E-07  7.2950E-08
38-Sr- 87-M  38087.      1.  2.3397E-08  1.4974E-08
38-Sr- 88    38088.      0.  3.3909E-06  2.1693E-06
38-Sr- 89    38089.      0.  5.0929E-05  3.2332E-05
38-Sr- 90    38090.      0.  4.6840E-04  2.8925E-04
38-Sr- 91    38091.      0.  2.9310E-03  1.5699E-03
38-Sr- 92    38092.      0.  1.1405E-02  3.4505E-03
38-Sr- 93    38093.      0.  2.1981E-02  3.3143E-03
38-Sr- 94    38094.      0.  2.9538E-02  3.1687E-03
38-Sr- 95    38095.      0.  2.9215E-02  4.2670E-03
38-Sr- 96    38096.      0.  1.7743E-02  4.8132E-03
38-Sr- 97    38097.      0.  6.1159E-03  5.0466E-03
38-Sr- 98    38098.      0.  2.2653E-03  1.6269E-03
38-Sr- 99    38099.      0.  4.7067E-04  3.1081E-04
38-Sr-100    38100.      0.  6.7047E-05  4.3130E-05
38-Sr-101    38101.      0.  4.6671E-06  2.9883E-06
38-Sr-102    38102.      0.  2.3795E-07  1.5229E-07
38-Sr-103    38103.      0.  2.1964E-08  1.4057E-08
38-Sr-104    38104.      0.  8.5888E-11  5.4968E-11
38-Sr-105    38105.      0.  3.6366E-12  2.3274E-12
39-Y - 85    39085.      0.  0.0000E+00  0.0000E+00
39-Y - 87    39087.      0.  8.9488E-12  5.7272E-12
39-Y - 87-M  39087.      1.  0.0000E+00  0.0000E+00
39-Y - 88    39088.      0.  6.4491E-10  4.1274E-10
39-Y - 89    39089.      0.  6.3691E-09  4.0762E-09
39-Y - 89-M  39089.      1.  3.1096E-08  1.9901E-08
39-Y - 90    39090.      0.  4.8696E-07  3.1164E-07
39-Y - 90-M  39090.      1.  4.8696E-07  3.1164E-07
39-Y - 91    39091.      0.  9.8532E-06  6.2999E-06
39-Y - 91-M  39091.      1.  9.8532E-06  6.2999E-06
39-Y - 92    39092.      0.  2.0363E-04  1.2843E-04
39-Y - 93    39093.      0.  7.8949E-04  4.8070E-04
39-Y - 93-M  39093.      1.  7.8949E-04  4.8070E-04
39-Y - 94    39094.      0.  7.9569E-03  2.1578E-03
39-Y - 95    39095.      0.  1.5704E-02  4.0249E-03
39-Y - 96    39096.      0.  2.1142E-03  1.3094E-03
39-Y - 96-M  39096.      1.  2.2146E-02  4.9102E-03
39-Y - 97    39097.      0.  1.4867E-02  7.4045E-03
39-Y - 97-M  39097.      1.  1.4870E-02  7.4068E-03
39-Y - 98    39098.      0.  9.9514E-03  2.9425E-03
39-Y - 98-M  39098.      1.  9.9803E-03  2.9686E-03
39-Y - 99    39099.      0.  1.1406E-02  3.8511E-03
39-Y -100    39100.      0.  3.5763E-03  2.7581E-03
39-Y -101    39101.      0.  1.0547E-03  7.2370E-04
39-Y -102    39102.      0.  1.5673E-04  1.0144E-04
39-Y -103    39103.      0.  1.4149E-05  9.0663E-06
39-Y -104    39104.      0.  6.5187E-07  4.1722E-07
39-Y -105    39105.      0.  4.7232E-08  3.0229E-08
39-Y -106    39106.      0.  1.2783E-10  8.1808E-11
39-Y -107    39107.      0.  5.6798E-12  3.6351E-12
39-Y -108    39108.      0.  6.0888E-14  3.8968E-14
40-Zr- 87    40087.      0.  0.0000E+00  0.0000E+00
40-Zr- 88    40088.      0.  1.3198E-14  8.4468E-15
40-Zr- 89    40089.      0.  2.2797E-12  1.4590E-12
40-Zr- 89-M  40089.      1.  0.0000E+00  0.0000E+00
40-Zr- 90    40090.      0.  1.1748E-10  7.5190E-11
40-Zr- 90-M  40090.      1.  1.1748E-10  7.5190E-11
40-Zr- 91    40091.      0.  1.3898E-08  8.8948E-09
40-Zr- 92    40092.      0.  5.4396E-07  3.4811E-07
40-Zr- 93    40093.      0.  1.1481E-05  7.3398E-06
40-Zr- 94    40094.      0.  1.4831E-04  9.3735E-05
40-Zr- 95    40095.      0.  9.8906E-04  5.9402E-04
40-Zr- 96    40096.      0.  6.2553E-03  3.0500E-03
40-Zr- 97    40097.      0.  1.6159E-02  4.3503E-03
40-Zr- 98    40098.      0.  3.1750E-02  3.4988E-03
40-Zr- 99    40099.      0.  4.0944E-02  5.1558E-03
40-Zr-100    40100.      0.  3.9257E-02  6.8415E-03
40-Zr-101    40101.      0.  2.2040E-02  6.6867E-03
40-Zr-102    40102.      0.  1.1573E-02  4.0858E-03
40-Zr-103    40103.      0.  2.6611E-03  2.0229E-03
40-Zr-104    40104.      0.  5.3574E-04  3.5653E-04
40-Zr-105    40105.      0.  4.9164E-05  3.1581E-05
40-Zr-106    40106.      0.  3.1685E-06  2.0284E-06
40-Zr-107    40107.      0.  1.1949E-07  7.6476E-08
40-Zr-108    40108.      0.  1.5097E-09  9.6623E-10
40-Zr-109    40109.      0.  0.0000E+00  0.0000E+00
40-Zr-110    40110.      0.  0.0000E+00  0.0000E+00
40-Zr-111    40111.      0.  0.0000E+00  0.0000E+00
40-Zr-112    40112.      0.  0.0000E+00  0.0000E+00
41-Nb- 89    41089.      0.  0.0000E+00  0.0000E+00
41-Nb- 90    41090.      0.  0.0000E+00  0.0000E+00
41-Nb- 91    41091.      0.  2.9396E-13  1.8814E-13
41-Nb- 91-M  41091.      1.  0.0000E+00  0.0000E+00
41-Nb- 92    41092.      0.  3.2895E-11  2.1053E-11
41-Nb- 93    41093.      0.  2.3397E-09  1.4974E-09
41-Nb- 93-M  41093.      1.  4.7894E-10  3.0652E-10
41-Nb- 94    41094.      0.  6.3392E-08  4.0570E-08
41-Nb- 94-M  41094.      1.  3.7295E-08  2.3869E-08
41-Nb- 95    41095.      0.  1.9201E-06  1.2286E-06
41-Nb- 95-M  41095.      1.  3.9396E-07  2.5213E-07
41-Nb- 96    41096.      0.  3.3795E-05  2.1571E-05
41-Nb- 97    41097.      0.  2.6389E-04  1.6596E-04
41-Nb- 97-M  41097.      1.  5.3313E-05  3.3998E-05
41-Nb- 98    41098.      0.  1.3973E-03  8.3396E-04
41-Nb- 98-M  41098.      1.  3.7725E-04  2.3701E-04
41-Nb- 99    41099.      0.  5.5397E-04  3.4762E-04
41-Nb- 99-M  41099.      1.  7.6517E-03  3.8075E-03
41-Nb-100    41100.      0.  9.8606E-03  4.9237E-03
41-Nb-100-M  41100.      1.  9.8606E-03  4.9237E-03
41-Nb-101    41101.      0.  3.4502E-02  6.9440E-03
41-Nb-102    41102.      0.  1.6126E-02  8.6282E-03
41-Nb-102-M  41102.      1.  1.6126E-02  8.6282E-03
41-Nb-103    41103.      0.  2.4555E-02  6.0690E-03
41-Nb-104    41104.      0.  4.7773E-03  3.7193E-03
41-Nb-104-M  41104.      1.  4.7688E-03  3.7164E-03
41-Nb-105    41105.      0.  3.2707E-03  2.4400E-03
41-Nb-106    41106.      0.  6.4559E-04  4.2891E-04
41-Nb-107    41107.      0.  7.6643E-05  4.9324E-05
41-Nb-108    41108.      0.  3.5386E-06  2.2653E-06
41-Nb-109    41109.      0.  3.9795E-13  2.5469E-13
41-Nb-110    41110.      0.  0.0000E+00  0.0000E+00
41-Nb-111    41111.      0.  1.2199E-16  7.8075E-17
41-Nb-112    41112.      0.  3.3948E-18  2.1727E-18
41-Nb-113    41113.      0.  0.0000E+00  0.0000E+00
41-Nb-114    41114.      0.  2.0404E-13  1.3058E-13
42-Mo- 90    42090.      0.  0.0000E+00  0.0000E+00
42-Mo- 91    42091.      0.  0.0000E+00  0.0000E+00
42-Mo- 92    42092.      0.  0.0000E+00  0.0000E+00
42-Mo- 93    42093.      0.  2.6896E-14  1.7214E-14
42-Mo- 93-M  42093.      1.  2.6896E-14  1.7214E-14
42-Mo- 94    42094.      0.  7.6890E-12  4.9209E-12
42-Mo- 95    42095.      0.  4.9393E-10  3.1612E-10
42-Mo- 96    42096.      0.  2.7096E-08  1.7342E-08
42-Mo- 97    42097.      0.  6.8295E-07  4.3706E-07
42-Mo- 98    42098.      0.  1.3032E-05  8.3316E-06
42-Mo- 99    42099.      0.  1.3233E-04  8.3922E-05
42-Mo-100    42100.      0.  1.1583E-03  6.9605E-04
42-Mo-101    42101.      0.  6.9946E-03  3.4905E-03
42-Mo-102    42102.      0.  2.0735E-02  5.4536E-03
42-Mo-103    42103.      0.  3.6343E-02  5.9821E-03
42-Mo-104    42104.      0.  4.5319E-02  5.8430E-03
42-Mo-105    42105.      0.  3.1259E-02  4.8622E-03
42-Mo-106    42106.      0.  1.7078E-02  4.5339E-03
42-Mo-107    42107.      0.  4.3283E-03  3.2486E-03
42-Mo-108    42108.      0.  9.3207E-04  6.1854E-04
42-Mo-109    42109.      0.  1.6096E-06  1.0303E-06
42-Mo-110    42110.      0.  9.5387E-08  6.1048E-08
42-Mo-111    42111.      0.  3.1096E-09  1.9901E-09
42-Mo-112    42112.      0.  1.0199E-10  6.5271E-11
42-Mo-113    42113.      0.  8.4507E-14  5.4084E-14
42-Mo-114    42114.      0.  5.0591E-09  3.2378E-09
42-Mo-115    42115.      0.  2.1378E-12  1.3682E-12
42-Mo-116    42116.      0.  1.1898E-13  7.6150E-14
43-Tc- 93    43093.      0.  0.0000E+00  0.0000E+00
43-Tc- 95    43095.      0.  0.0000E+00  0.0000E+00
43-Tc- 95-M  43095.      1.  0.0000E+00  0.0000E+00
43-Tc- 97    43097.      0.  2.2197E-11  1.4206E-11
43-Tc- 97-M  43097.      1.  2.2197E-11  1.4206E-11
43-Tc- 98    43098.      0.  2.3297E-09  1.4910E-09
43-Tc- 99    43099.      0.  7.2591E-08  4.6458E-08
43-Tc- 99-M  43099.      1.  1.4898E-08  9.5347E-09
43-Tc-100    43100.      0.  1.9201E-06  1.2286E-06
43-Tc-101    43101.      0.  3.7116E-05  2.3690E-05
43-Tc-102    43102.      0.  1.5844E-04  1.0042E-04
43-Tc-102-M  43102.      1.  1.5844E-04  1.0042E-04
43-Tc-103    43103.      0.  2.2924E-03  1.3255E-03
43-Tc-104    43104.      0.  8.0852E-03  4.0002E-03
43-Tc-105    43105.      0.  1.6648E-02  4.4154E-03
43-Tc-106    43106.      0.  2.0634E-02  4.5714E-03
43-Tc-107    43107.      0.  1.7480E-02  4.2852E-03
43-Tc-108    43108.      0.  7.0571E-03  2.8573E-03
43-Tc-109    43109.      0.  1.8343E-03  1.1619E-03
43-Tc-110    43110.      0.  4.2015E-04  2.6469E-04
43-Tc-111    43111.      0.  7.8498E-05  5.0216E-05
43-Tc-112    43112.      0.  9.3948E-06  6.0087E-06
43-Tc-113    43113.      0.  1.3302E-06  8.5108E-07
43-Tc-114    43114.      0.  2.9133E-06  1.8621E-06
43-Tc-115    43115.      0.  2.7766E-08  1.7770E-08
43-Tc-116    43116.      0.  1.5198E-09  9.7267E-10
43-Tc-117    43117.      0.  5.8454E-12  3.7411E-12
43-Tc-118    43118.      0.  1.4073E-13  9.0066E-14
43-Tc-119    43119.      0.  2.4665E-15  1.5785E-15
44-Ru- 95    44095.      0.  0.0000E+00  0.0000E+00
44-Ru- 96    44096.      0.  0.0000E+00  0.0000E+00
44-Ru- 97    44097.      0.  0.0000E+00  0.0000E+00
44-Ru- 98    44098.      0.  4.5094E-14  2.8860E-14
44-Ru- 99    44099.      0.  4.5794E-12  2.9308E-12
44-Ru-100    44100.      0.  3.8695E-10  2.4765E-10
44-Ru-101    44101.      0.  2.0397E-08  1.3054E-08
44-Ru-102    44102.      0.  6.9195E-07  4.4282E-07
44-Ru-103    44103.      0.  1.2942E-05  8.2741E-06
44-Ru-104    44104.      0.  1.5359E-04  9.7339E-05
44-Ru-105    44105.      0.  9.3289E-04  5.6661E-04
44-Ru-106    44106.      0.  4.4858E-03  2.3635E-03
44-Ru-107    44107.      0.  9.9894E-03  4.1245E-03
44-Ru-108    44108.      0.  1.1664E-02  2.8317E-03
44-Ru-109    44109.      0.  4.3787E-03  1.9634E-03
44-Ru-109-M  44109.      1.  4.3787E-03  1.9634E-03
44-Ru-110    44110.      0.  6.1761E-03  2.8630E-04
44-Ru-111    44111.      0.  3.2843E-03  3.2965E-04
44-Ru-112    44112.      0.  1.5906E-03  2.9600E-04
44-Ru-113    44113.      0.  7.0679E-04  2.8699E-04
44-Ru-114    44114.      0.  2.3309E-04  1.2631E-04
44-Ru-115    44115.      0.  2.9482E-05  1.8539E-05
44-Ru-116    44116.      0.  2.1428E-06  1.3694E-06
44-Ru-117    44117.      0.  1.2299E-07  7.8706E-08
44-Ru-118    44118.      0.  3.4894E-09  2.2332E-09
44-Ru-119    44119.      0.  5.1890E-11  3.3210E-11
44-Ru-120    44120.      0.  5.2593E-13  3.3659E-13
44-Ru-121    44121.      0.  9.0834E-15  5.8134E-15
44-Ru-122    44122.      0.  0.0000E+00  0.0000E+00
44-Ru-124    44124.      0.  0.0000E+00  0.0000E+00
45-Rh- 99    45099.      0.  0.0000E+00  0.0000E+00
45-Rh- 99-M  45099.      1.  0.0000E+00  0.0000E+00
45-Rh-101    45101.      0.  5.8892E-14  3.7691E-14
45-Rh-101-M  45101.      1.  2.8796E-13  1.8430E-13
45-Rh-102    45102.      0.  1.6898E-11  1.0815E-11
45-Rh-102-M  45102.      1.  1.6898E-11  1.0815E-11
45-Rh-103    45103.      0.  3.0496E-10  1.9517E-10
45-Rh-103-M  45103.      1.  2.2397E-09  1.4334E-09
45-Rh-104    45104.      0.  1.8698E-08  1.1966E-08
45-Rh-104-M  45104.      1.  6.6291E-08  4.2426E-08
45-Rh-105    45105.      0.  1.6300E-06  1.0431E-06
45-Rh-105-M  45105.      1.  2.2197E-07  1.4206E-07
45-Rh-106    45106.      0.  1.1028E-05  7.0518E-06
45-Rh-106-M  45106.      1.  1.1028E-05  7.0518E-06
45-Rh-107    45107.      0.  1.7147E-04  1.0863E-04
45-Rh-108    45108.      0.  2.9394E-04  1.8489E-04
45-Rh-108-M  45108.      1.  2.9394E-04  1.8489E-04
45-Rh-109    45109.      0.  7.5998E-05  4.8463E-05
45-Rh-109-M  45109.      1.  7.5998E-05  4.8463E-05
45-Rh-110    45110.      0.  1.4520E-04  9.1729E-05
45-Rh-110-M  45110.      1.  1.4520E-04  9.1729E-05
45-Rh-111    45111.      0.  5.3541E-04  3.2601E-04
45-Rh-112    45112.      0.  5.2385E-04  2.9595E-04
45-Rh-113    45113.      0.  7.6422E-04  2.8699E-04
45-Rh-114    45114.      0.  6.2311E-04  1.6869E-04
45-Rh-115    45115.      0.  3.6870E-04  1.6331E-04
45-Rh-116    45116.      0.  7.9385E-05  4.7487E-05
45-Rh-117    45117.      0.  2.0967E-05  1.3122E-05
45-Rh-118    45118.      0.  1.9563E-06  1.2478E-06
45-Rh-119    45119.      0.  1.3101E-07  8.3829E-08
45-Rh-120    45120.      0.  4.3694E-09  2.7964E-09
45-Rh-121    45121.      0.  1.1798E-10  7.5504E-11
45-Rh-122    45122.      0.  1.5798E-12  1.0111E-12
45-Rh-123    45123.      0.  1.2998E-14  8.3189E-15
45-Rh-124    45124.      0.  0.0000E+00  0.0000E+00
46-Pd- 99    46099.      0.  0.0000E+00  0.0000E+00
46-Pd-101    46101.      0.  0.0000E+00  0.0000E+00
46-Pd-102    46102.      0.  0.0000E+00  0.0000E+00
46-Pd-103    46103.      0.  3.9195E-14  2.5085E-14
46-Pd-104    46104.      0.  5.2393E-12  3.3531E-12
46-Pd-105    46105.      0.  3.3195E-10  2.1245E-10
46-Pd-106    46106.      0.  1.5298E-08  9.7907E-09
46-Pd-107    46107.      0.  1.0099E-07  6.4631E-08
46-Pd-107-M  46107.      1.  2.2597E-07  1.4462E-07
46-Pd-108    46108.      0.  4.3411E-06  2.7772E-06
46-Pd-109    46109.      0.  1.1798E-09  7.5510E-10
46-Pd-109-M  46109.      1.  2.6196E-09  1.6766E-09
46-Pd-110    46110.      0.  3.8895E-08  2.4893E-08
46-Pd-111    46111.      0.  8.7589E-08  5.6056E-08
46-Pd-111-M  46111.      1.  1.9498E-07  1.2478E-07
46-Pd-112    46112.      0.  1.2401E-06  7.9349E-07
46-Pd-113    46113.      0.  5.4682E-06  3.4939E-06
46-Pd-114    46114.      0.  2.5653E-04  1.3445E-04
46-Pd-115    46115.      0.  5.6444E-04  1.6263E-04
46-Pd-116    46116.      0.  5.6645E-04  6.2695E-05
46-Pd-117    46117.      0.  4.7845E-04  1.1600E-04
46-Pd-118    46118.      0.  1.7159E-04  7.8186E-05
46-Pd-119    46119.      0.  2.9147E-05  1.7811E-05
46-Pd-120    46120.      0.  4.0934E-06  2.6107E-06
46-Pd-121    46121.      0.  3.5613E-07  2.2781E-07
46-Pd-122    46122.      0.  2.1198E-08  1.3566E-08
46-Pd-123    46123.      0.  5.6492E-10  3.6155E-10
46-Pd-124    46124.      0.  0.0000E+00  0.0000E+00
46-Pd-125    46125.      0.  0.0000E+00  0.0000E+00
46-Pd-126    46126.      0.  0.0000E+00  0.0000E+00
46-Pd-128    46128.      0.  0.0000E+00  0.0000E+00
46-Pd-129    46129.      0.  0.0000E+00  0.0000E+00
46-Pd-130    46130.      0.  0.0000E+00  0.0000E+00
47-Ag-103    47103.      0.  0.0000E+00  0.0000E+00
47-Ag-105    47105.      0.  0.0000E+00  0.0000E+00
47-Ag-105-M  47105.      1.  0.0000E+00  0.0000E+00
47-Ag-106    47106.      0.  6.1292E-14  3.9227E-14
47-Ag-106-M  47106.      1.  1.6598E-13  1.0622E-13
47-Ag-107    47107.      0.  2.4797E-12  1.5870E-12
47-Ag-107-M  47107.      1.  1.8198E-11  1.1646E-11
47-Ag-108    47108.      0.  3.7745E-10  2.4157E-10
47-Ag-108-M  47108.      1.  3.7745E-10  2.4157E-10
47-Ag-109    47109.      0.  0.0000E+00  0.0000E+00
47-Ag-109-M  47109.      1.  0.0000E+00  0.0000E+00
47-Ag-110    47110.      0.  0.0000E+00  0.0000E+00
47-Ag-110-M  47110.      1.  0.0000E+00  0.0000E+00
47-Ag-111    47111.      0.  0.0000E+00  0.0000E+00
47-Ag-111-M  47111.      1.  3.8295E-14  2.4509E-14
47-Ag-112    47112.      0.  7.5490E-13  4.8313E-13
47-Ag-113    47113.      0.  2.1597E-12  1.3822E-12
47-Ag-113-M  47113.      1.  1.5798E-11  1.0111E-11
47-Ag-114    47114.      0.  3.4062E-06  2.1757E-06
47-Ag-115    47115.      0.  1.6280E-05  1.0304E-05
47-Ag-115-M  47115.      1.  1.6280E-05  1.0304E-05
47-Ag-116    47116.      0.  4.8836E-05  2.9967E-05
47-Ag-116-M  47116.      1.  4.8836E-05  2.9967E-05
47-Ag-117    47117.      0.  1.7318E-04  8.8417E-05
47-Ag-117-M  47117.      1.  1.7318E-04  8.8417E-05
47-Ag-118    47118.      0.  2.0280E-04  8.5623E-05
47-Ag-118-M  47118.      1.  2.0280E-04  8.5623E-05
47-Ag-119    47119.      0.  3.2430E-04  9.5795E-05
47-Ag-120    47120.      0.  5.0882E-05  3.1004E-05
47-Ag-120-M  47120.      1.  5.0882E-05  3.1004E-05
47-Ag-121    47121.      0.  3.7138E-05  2.2463E-05
47-Ag-122    47122.      0.  3.1928E-06  2.0348E-06
47-Ag-122-M  47122.      1.  3.1928E-06  2.0348E-06
47-Ag-123    47123.      0.  7.3532E-07  4.7034E-07
47-Ag-124    47124.      0.  9.4087E-12  6.0216E-12
47-Ag-125    47125.      0.  9.2887E-13  5.9448E-13
47-Ag-126    47126.      0.  6.1592E-14  3.9419E-14
47-Ag-127    47127.      0.  0.0000E+00  0.0000E+00
47-Ag-128    47128.      0.  0.0000E+00  0.0000E+00
47-Ag-129    47129.      0.  7.3744E-17  4.7196E-17
47-Ag-130    47130.      0.  2.2697E-10  1.4526E-10
47-Ag-131    47131.      0.  5.5127E-12  3.5281E-12
48-Cd-105    48105.      0.  0.0000E+00  0.0000E+00
48-Cd-106    48106.      0.  0.0000E+00  0.0000E+00
48-Cd-107    48107.      0.  0.0000E+00  0.0000E+00
48-Cd-108    48108.      0.  1.4098E-14  9.0228E-15
48-Cd-109    48109.      0.  0.0000E+00  0.0000E+00
48-Cd-110    48110.      0.  0.0000E+00  0.0000E+00
48-Cd-111    48111.      0.  0.0000E+00  0.0000E+00
48-Cd-111-M  48111.      1.  0.0000E+00  0.0000E+00
48-Cd-112    48112.      0.  0.0000E+00  0.0000E+00
48-Cd-113    48113.      0.  0.0000E+00  0.0000E+00
48-Cd-113-M  48113.      1.  0.0000E+00  0.0000E+00
48-Cd-114    48114.      0.  6.4791E-09  4.1466E-09
48-Cd-115    48115.      0.  5.1295E-08  3.2828E-08
48-Cd-115-M  48115.      1.  1.9300E-07  1.2350E-07
48-Cd-116    48116.      0.  3.4492E-06  2.2012E-06
48-Cd-117    48117.      0.  7.2388E-06  4.5939E-06
48-Cd-117-M  48117.      1.  2.7853E-05  1.7246E-05
48-Cd-118    48118.      0.  1.7822E-04  7.9620E-05
48-Cd-119    48119.      0.  1.6420E-04  7.7486E-05
48-Cd-119-M  48119.      1.  1.6420E-04  7.7486E-05
48-Cd-120    48120.      0.  5.3204E-04  4.8726E-05
48-Cd-121    48121.      0.  2.3899E-04  9.6929E-05
48-Cd-121-M  48121.      1.  2.3899E-04  9.6929E-05
48-Cd-122    48122.      0.  3.4005E-04  1.0640E-04
48-Cd-123    48123.      0.  8.9906E-05  5.2687E-05
48-Cd-123-M  48123.      1.  0.0000E+00  0.0000E+00
48-Cd-124    48124.      0.  4.2642E-06  2.7260E-06
48-Cd-125    48125.      0.  1.2501E-06  7.9989E-07
48-Cd-126    48126.      0.  3.4402E-07  2.2013E-07
48-Cd-127    48127.      0.  9.3087E-08  5.9576E-08
48-Cd-128    48128.      0.  1.5698E-08  1.0047E-08
48-Cd-129    48129.      0.  1.8797E-09  1.2030E-09
48-Cd-130    48130.      0.  1.9894E-06  1.2734E-06
48-Cd-131    48131.      0.  1.1598E-07  7.4226E-08
48-Cd-132    48132.      0.  2.9896E-09  1.9133E-09
48-Cd-133    48133.      0.  2.9175E-11  1.8672E-11
48-Cd-134    48134.      0.  1.8398E-13  1.1774E-13
48-Cd-136    48136.      0.  0.0000E+00  0.0000E+00
49-In-107    49107.      0.  0.0000E+00  0.0000E+00
49-In-109    49109.      0.  0.0000E+00  0.0000E+00
49-In-111    49111.      0.  0.0000E+00  0.0000E+00
49-In-111-M  49111.      1.  0.0000E+00  0.0000E+00
49-In-112    49112.      0.  0.0000E+00  0.0000E+00
49-In-112-M  49112.      1.  0.0000E+00  0.0000E+00
49-In-113    49113.      0.  0.0000E+00  0.0000E+00
49-In-113-M  49113.      1.  0.0000E+00  0.0000E+00
49-In-114    49114.      0.  5.9792E-14  3.8267E-14
49-In-114-M  49114.      1.  2.1197E-13  1.3566E-13
49-In-115    49115.      0.  4.9693E-11  3.1804E-11
49-In-115-M  49115.      1.  1.0199E-11  6.5271E-12
49-In-116    49116.      0.  1.0599E-09  6.7831E-10
49-In-116-M  49116.      1.  1.0599E-09  6.7831E-10
49-In-116-N  49116.      2.  1.0599E-09  6.7831E-10
49-In-117    49117.      0.  1.2900E-07  8.2549E-08
49-In-117-M  49117.      1.  2.6397E-08  1.6894E-08
49-In-118    49118.      0.  1.6046E-06  1.0238E-06
49-In-118-M  49118.      1.  2.2556E-07  1.4430E-07
49-In-118-N  49118.      2.  2.2556E-07  1.4430E-07
49-In-119    49119.      0.  1.3192E-05  8.2603E-06
49-In-119-M  49119.      1.  2.6611E-06  1.6957E-06
49-In-120    49120.      0.  2.0704E-05  1.2986E-05
49-In-120-M  49120.      1.  2.0704E-05  1.2986E-05
49-In-120-N  49120.      2.  2.0704E-05  1.2986E-05
49-In-121    49121.      0.  2.1648E-04  9.2562E-05
49-In-121-M  49121.      1.  3.7012E-05  2.2344E-05
49-In-122    49122.      0.  1.3378E-04  6.9390E-05
49-In-122-M  49122.      1.  1.3378E-04  6.9390E-05
49-In-122-N  49122.      2.  1.3378E-04  6.9390E-05
49-In-123    49123.      0.  4.3155E-04  1.2436E-04
49-In-123-M  49123.      1.  7.2724E-05  4.3345E-05
49-In-124    49124.      0.  2.8385E-04  1.5841E-04
49-In-124-M  49124.      1.  2.8385E-04  1.5841E-04
49-In-125    49125.      0.  2.8588E-04  1.6828E-04
49-In-125-M  49125.      1.  2.8588E-04  1.6828E-04
49-In-126    49126.      0.  2.2390E-04  1.2122E-04
49-In-126-M  49126.      1.  2.2390E-04  1.2122E-04
49-In-127    49127.      0.  2.0648E-04  1.3210E-04
49-In-127-M  49127.      1.  2.0665E-04  1.3210E-04
49-In-128    49128.      0.  1.1471E-04  7.3596E-05
49-In-128-M  49128.      1.  1.1471E-04  7.3596E-05
49-In-129    49129.      0.  6.4240E-05  4.1209E-05
49-In-129-M  49129.      1.  6.4243E-05  4.1209E-05
49-In-130    49130.      0.  1.3151E-04  8.4708E-05
49-In-130-M  49130.      1.  1.3151E-04  8.4708E-05
