Neutron energy =  2.5300E-02

PRODUCT      ZAFP     FPS           Y          DY
52-Te-130    52130.      0.  9.2815E-03  5.9402E-03
52-Te-131    52131.      0.  3.5308E-03  2.2597E-03
52-Te-131-M  52131.      1.  1.6085E-02  5.1471E-03
52-Te-132    52132.      0.  2.3162E-02  3.7060E-03
52-Te-133    52133.      0.  3.7528E-03  2.4018E-03
52-Te-133-M  52133.      1.  1.7096E-02  5.4707E-03
52-Te-134    52134.      0.  1.1835E-02  3.7872E-03
52-Te-135    52135.      0.  5.1645E-03  3.3053E-03
52-Te-136    52136.      0.  1.5303E-03  9.7941E-04
52-Te-137    52137.      0.  2.7213E-04  1.7416E-04
52-Te-138    52138.      0.  5.3730E-05  3.4387E-05
52-Te-139    52139.      0.  4.5800E-06  2.9312E-06
52-Te-140    52140.      0.  2.1794E-07  1.3948E-07
52-Te-141    52141.      0.  7.9386E-09  5.0807E-09
52-Te-142    52142.      0.  3.3600E-10  2.1504E-10
53-I -121    53121.      0.  2.2000E-14  1.4080E-14
53-I -123    53123.      0.  4.2600E-11  2.7264E-11
53-I -125    53125.      0.  2.8500E-08  1.8240E-08
53-I -126    53126.      0.  5.2200E-07  3.3408E-07
53-I -127    53127.      0.  1.9300E-06  1.2352E-06
53-I -128    53128.      0.  1.2960E-05  8.2944E-06
53-I -129    53129.      0.  1.0495E-04  6.7168E-05
53-I -130    53130.      0.  5.2077E-04  3.3329E-04
53-I -130-M  53130.      1.  1.1432E-04  7.3165E-05
53-I -131    53131.      0.  3.2190E-03  2.0602E-03
53-I -132-M  53132.      1.  3.9392E-03  2.5211E-03
53-I -132    53132.      0.  3.9392E-03  2.5211E-03
53-I -133-M  53133.      1.  9.6633E-03  6.1845E-03
53-I -133    53133.      0.  9.6633E-03  6.1845E-03
53-I -134    53134.      0.  1.3601E-02  3.1282E-03
53-I -134-M  53134.      1.  1.5749E-02  3.6223E-03
53-I -135    53135.      0.  2.6307E-02  8.4183E-03
53-I -136    53136.      0.  9.1224E-03  5.8383E-03
53-I -136-M  53136.      1.  9.1187E-03  5.8360E-03
53-I -137    53137.      0.  7.7871E-03  4.9838E-03
53-I -138    53138.      0.  3.6987E-03  2.3671E-03
53-I -139    53139.      0.  7.7258E-04  4.9445E-04
53-I -140    53140.      0.  9.3630E-05  5.9923E-05
53-I -141    53141.      0.  1.0672E-05  6.8301E-06
53-I -142    53142.      0.  9.0600E-07  5.7984E-07
53-I -143    53143.      0.  8.5511E-09  5.4727E-09
53-I -144    53144.      0.  5.1000E-10  3.2640E-10
53-I -145    53145.      0.  4.0998E-11  2.6239E-11
54-Xe-124    54124.      0.  0.0000E+00  0.0000E+00
54-Xe-125-M  54125.      1.  2.3900E-12  1.5296E-12
54-Xe-125    54125.      0.  2.3900E-12  1.5296E-12
54-Xe-126    54126.      0.  2.0000E-10  1.2800E-10
54-Xe-127-M  54127.      1.  6.0000E-10  3.8400E-10
54-Xe-127    54127.      0.  6.0000E-10  3.8400E-10
54-Xe-128    54128.      0.  1.6300E-08  1.0432E-08
54-Xe-129-M  54129.      1.  1.6200E-07  1.0368E-07
54-Xe-129    54129.      0.  1.6200E-07  1.0368E-07
54-Xe-130    54130.      0.  4.8600E-06  3.1104E-06
54-Xe-131    54131.      0.  1.0310E-05  6.5984E-06
54-Xe-131-M  54131.      1.  4.6990E-05  3.0074E-05
54-Xe-132    54132.      0.  4.1901E-04  2.6817E-04
54-Xe-133    54133.      0.  4.2140E-04  2.6970E-04
54-Xe-133-M  54133.      1.  1.9144E-03  1.2252E-03
54-Xe-134    54134.      0.  1.3799E-03  8.8315E-04
54-Xe-134-M  54134.      1.  6.2863E-03  4.0233E-03
54-Xe-135    54135.      0.  3.2586E-03  2.0855E-03
54-Xe-135-M  54135.      1.  1.4848E-02  4.7515E-03
54-Xe-136    54136.      0.  2.8341E-02  9.0692E-03
54-Xe-137    54137.      0.  2.9324E-02  9.3836E-03
54-Xe-138    54138.      0.  2.3894E-02  7.6461E-03
54-Xe-139    54139.      0.  1.1975E-02  7.6641E-03
54-Xe-140    54140.      0.  4.0346E-03  2.5821E-03
54-Xe-141    54141.      0.  9.5328E-04  6.1010E-04
54-Xe-142    54142.      0.  2.4111E-04  1.5431E-04
54-Xe-143-M  54143.      1.  1.2406E-05  7.9397E-06
54-Xe-143    54143.      0.  1.2406E-05  7.9397E-06
54-Xe-144    54144.      0.  1.9995E-06  1.2797E-06
54-Xe-145    54145.      0.  1.1896E-07  7.6134E-08
54-Xe-146    54146.      0.  4.5700E-09  2.9248E-09
54-Xe-147    54147.      0.  2.0027E-10  1.2817E-10
54-Xe-148    54148.      0.  2.4400E-12  1.5616E-12
54-Xe-150    54150.      0.  0.0000E+00  0.0000E+00
55-Cs-127    55127.      0.  7.1500E-14  4.5760E-14
55-Cs-129    55129.      0.  9.7900E-11  6.2656E-11
55-Cs-131    55131.      0.  1.1700E-07  7.4880E-08
55-Cs-132    55132.      0.  2.2900E-06  1.4656E-06
55-Cs-133    55133.      0.  3.3530E-05  2.1459E-05
55-Cs-134-M  55134.      1.  1.4095E-04  9.0205E-05
55-Cs-134    55134.      0.  1.4095E-04  9.0205E-05
55-Cs-135-M  55135.      1.  8.0891E-04  5.1770E-04
55-Cs-135    55135.      0.  8.0891E-04  5.1770E-04
55-Cs-136-M  55136.      1.  4.1154E-03  2.6339E-03
55-Cs-136    55136.      0.  4.1154E-03  2.6339E-03
55-Cs-137    55137.      0.  1.2921E-02  4.1346E-03
55-Cs-138    55138.      0.  1.6089E-02  5.1486E-03
55-Cs-138-M  55138.      1.  1.5786E-02  5.0515E-03
55-Cs-139    55139.      0.  3.4493E-02  1.1038E-02
55-Cs-140    55140.      0.  2.3001E-02  7.3602E-03
55-Cs-141    55141.      0.  1.4655E-02  4.6895E-03
55-Cs-142    55142.      0.  6.9005E-03  4.4163E-03
55-Cs-143    55143.      0.  1.7088E-03  1.0936E-03
55-Cs-144    55144.      0.  3.2947E-04  2.1086E-04
55-Cs-145    55145.      0.  4.7900E-05  3.0656E-05
55-Cs-146    55146.      0.  4.6300E-06  2.9632E-06
55-Cs-147    55147.      0.  2.6923E-07  1.7230E-07
55-Cs-148    55148.      0.  1.5000E-08  9.6000E-09
55-Cs-149    55149.      0.  2.3324E-10  1.4928E-10
55-Cs-150    55150.      0.  1.0300E-11  6.5920E-12
56-Ba-129    56129.      0.  0.0000E+00  0.0000E+00
56-Ba-131    56131.      0.  2.3200E-11  1.4848E-11
56-Ba-132    56132.      0.  1.2400E-09  7.9360E-10
56-Ba-133    56133.      0.  4.9500E-08  3.1680E-08
56-Ba-134    56134.      0.  1.1200E-06  7.1680E-07
56-Ba-135-M  56135.      1.  8.3450E-06  5.3408E-06
56-Ba-135    56135.      0.  8.3450E-06  5.3408E-06
56-Ba-136-M  56136.      1.  9.0355E-05  5.7827E-05
56-Ba-136    56136.      0.  9.0355E-05  5.7827E-05
56-Ba-137    56137.      0.  1.4654E-04  9.3786E-05
56-Ba-137-M  56137.      1.  6.6759E-04  4.2726E-04
56-Ba-138    56138.      0.  4.4942E-03  2.8763E-03
56-Ba-139    56139.      0.  1.1042E-02  3.5334E-03
56-Ba-140    56140.      0.  1.6788E-02  3.8612E-03
56-Ba-141    56141.      0.  2.3616E-02  7.5572E-03
56-Ba-142    56142.      0.  2.4367E-02  7.7975E-03
56-Ba-143    56143.      0.  1.3691E-02  4.3812E-03
56-Ba-144    56144.      0.  5.9999E-03  3.8400E-03
56-Ba-145    56145.      0.  2.0294E-03  1.2988E-03
56-Ba-146    56146.      0.  4.7618E-04  3.0475E-04
56-Ba-147    56147.      0.  7.7761E-05  4.9767E-05
56-Ba-148    56148.      0.  8.9100E-06  5.7024E-06
56-Ba-149    56149.      0.  6.7677E-07  4.3313E-07
56-Ba-150    56150.      0.  3.7600E-08  2.4064E-08
56-Ba-151    56151.      0.  1.1224E-09  7.1834E-10
56-Ba-152    56152.      0.  3.7100E-11  2.3744E-11
56-Ba-153    56153.      0.  2.6165E-12  1.6745E-12
56-Ba-154    56154.      0.  0.0000E+00  0.0000E+00
57-La-133    57133.      0.  7.0500E-12  4.5120E-12
57-La-135    57135.      0.  1.7400E-08  1.1136E-08
57-La-137    57137.      0.  5.5700E-06  3.5648E-06
57-La-138    57138.      0.  7.5160E-05  4.8102E-05
57-La-139    57139.      0.  4.3991E-04  2.8154E-04
57-La-140    57140.      0.  6.3635E-03  4.0726E-03
57-La-141    57141.      0.  5.2722E-03  3.3742E-03
57-La-142    57142.      0.  1.1719E-02  3.7500E-03
57-La-143    57143.      0.  1.4694E-02  4.7020E-03
57-La-144    57144.      0.  1.3899E-02  4.4475E-03
57-La-145    57145.      0.  1.0337E-02  3.3079E-03
57-La-146-M  57146.      1.  2.7793E-03  1.7788E-03
57-La-146    57146.      0.  2.7793E-03  1.7788E-03
57-La-147    57147.      0.  2.0929E-03  1.3395E-03
57-La-148    57148.      0.  5.4876E-04  3.5121E-04
57-La-149    57149.      0.  9.9760E-05  6.3846E-05
57-La-150    57150.      0.  1.3460E-05  8.6144E-06
57-La-151    57151.      0.  1.5089E-06  9.6568E-07
57-La-152    57152.      0.  8.1200E-08  5.1968E-08
57-La-153    57153.      0.  3.5174E-09  2.2511E-09
57-La-154    57154.      0.  1.1100E-10  7.1040E-11
57-La-155    57155.      0.  2.5081E-12  1.6052E-12
58-Ce-135    58135.      0.  1.7400E-12  1.1136E-12
58-Ce-137    58137.      0.  3.8200E-09  2.4448E-09
58-Ce-138    58138.      0.  1.3100E-07  8.3840E-08
58-Ce-139    58139.      0.  3.4400E-07  2.2016E-07
58-Ce-139-M  58139.      1.  1.5700E-06  1.0048E-06
58-Ce-140    58140.      0.  1.8660E-05  1.1942E-05
58-Ce-141    58141.      0.  1.3722E-04  8.7821E-05
58-Ce-142    58142.      0.  7.2113E-04  4.6152E-04
58-Ce-143    58143.      0.  2.0453E-03  1.3090E-03
58-Ce-144    58144.      0.  4.3795E-03  2.8029E-03
58-Ce-145    58145.      0.  7.1960E-03  3.2382E-03
58-Ce-146    58146.      0.  8.4648E-03  5.4174E-03
58-Ce-147    58147.      0.  6.9521E-03  4.4493E-03
58-Ce-148    58148.      0.  3.9645E-03  2.5373E-03
58-Ce-149    58149.      0.  1.6336E-03  1.0455E-03
58-Ce-150    58150.      0.  5.1124E-04  3.2719E-04
58-Ce-151    58151.      0.  1.3549E-04  8.6714E-05
58-Ce-152    58152.      0.  1.7590E-05  1.1258E-05
58-Ce-153    58153.      0.  1.8600E-06  1.1904E-06
58-Ce-154    58154.      0.  1.4500E-07  9.2800E-08
58-Ce-155    58155.      0.  7.2775E-09  4.6576E-09
58-Ce-156    58156.      0.  2.5100E-10  1.6064E-10
58-Ce-157    58157.      0.  5.6700E-12  3.6288E-12
58-Ce-158    58158.      0.  8.5000E-14  5.4400E-14
58-Ce-160    58160.      0.  0.0000E+00  0.0000E+00
59-Pr-139    59139.      0.  8.2200E-10  5.2608E-10
59-Pr-140    59140.      0.  2.0900E-08  1.3376E-08
59-Pr-141    59141.      0.  3.9900E-07  2.5536E-07
59-Pr-142-M  59142.      1.  2.4650E-06  1.5776E-06
59-Pr-142    59142.      0.  2.4650E-06  1.5776E-06
59-Pr-143    59143.      0.  3.5610E-05  2.2790E-05
59-Pr-144    59144.      0.  1.0620E-05  6.7968E-06
59-Pr-144-M  59144.      1.  1.6637E-04  1.0648E-04
59-Pr-145    59145.      0.  6.4040E-04  4.0986E-04
59-Pr-146    59146.      0.  1.7440E-03  1.1161E-03
59-Pr-147    59147.      0.  3.1058E-03  1.9877E-03
59-Pr-148-M  59148.      1.  1.9107E-03  1.2228E-03
59-Pr-148    59148.      0.  1.9107E-03  1.2228E-03
59-Pr-149    59149.      0.  3.4253E-03  2.1922E-03
59-Pr-150    59150.      0.  2.3513E-03  1.5048E-03
59-Pr-151    59151.      0.  1.3945E-03  8.9245E-04
59-Pr-152    59152.      0.  4.1445E-04  2.6525E-04
59-Pr-153    59153.      0.  1.0283E-04  6.5811E-05
59-Pr-154    59154.      0.  1.9120E-05  1.2237E-05
59-Pr-155    59155.      0.  2.3800E-06  1.5232E-06
59-Pr-156    59156.      0.  2.0600E-07  1.3184E-07
59-Pr-157    59157.      0.  1.1800E-08  7.5520E-09
59-Pr-158    59158.      0.  4.5300E-10  2.8992E-10
59-Pr-159    59159.      0.  1.2100E-11  7.7440E-12
59-Pr-160    59160.      0.  1.8500E-13  1.1840E-13
60-Nd-140    60140.      0.  2.2400E-12  1.4336E-12
60-Nd-141    60141.      0.  1.1000E-10  7.0400E-11
60-Nd-142    60142.      0.  3.3800E-09  2.1632E-09
60-Nd-143    60143.      0.  6.1800E-08  3.9552E-08
60-Nd-144    60144.      0.  7.5200E-07  4.8128E-07
60-Nd-145    60145.      0.  6.7600E-06  4.3264E-06
60-Nd-146    60146.      0.  4.3340E-05  2.7738E-05
60-Nd-147    60147.      0.  1.8186E-04  1.1639E-04
60-Nd-148    60148.      0.  4.9082E-04  3.1413E-04
60-Nd-149    60149.      0.  9.7583E-04  6.2453E-04
60-Nd-150    60150.      0.  1.4650E-03  9.3758E-04
60-Nd-151    60151.      0.  1.5398E-03  9.8548E-04
60-Nd-152    60152.      0.  1.2208E-03  7.8132E-04
60-Nd-153    60153.      0.  6.7009E-04  4.2886E-04
60-Nd-154    60154.      0.  2.8156E-04  1.8020E-04
60-Nd-155    60155.      0.  8.2850E-05  5.3024E-05
60-Nd-156    60156.      0.  1.7350E-05  1.1104E-05
60-Nd-157    60157.      0.  2.4500E-06  1.5680E-06
60-Nd-158    60158.      0.  2.3500E-07  1.5040E-07
60-Nd-159    60159.      0.  1.5800E-08  1.0112E-08
60-Nd-160    60160.      0.  6.6200E-10  4.2368E-10
60-Nd-161    60161.      0.  1.6700E-11  1.0688E-11
60-Nd-162    60162.      0.  2.5200E-13  1.6128E-13
60-Nd-163    60163.      0.  0.0000E+00  0.0000E+00
60-Nd-164    60164.      0.  0.0000E+00  0.0000E+00
61-Pm-141    61141.      0.  0.0000E+00  0.0000E+00
61-Pm-143    61143.      0.  1.0400E-11  6.6560E-12
61-Pm-144    61144.      0.  3.1600E-10  2.0224E-10
61-Pm-145    61145.      0.  7.0600E-09  4.5184E-09
61-Pm-146    61146.      0.  1.1400E-07  7.2960E-08
61-Pm-147    61147.      0.  1.1400E-06  7.2960E-07
61-Pm-148    61148.      0.  1.3200E-06  8.4480E-07
61-Pm-148-M  61148.      1.  6.0300E-06  3.8592E-06
61-Pm-149    61149.      0.  3.4360E-05  2.1990E-05
61-Pm-150    61150.      0.  1.1871E-04  7.5974E-05
61-Pm-151    61151.      0.  3.4346E-04  2.1981E-04
61-Pm-152-N  61152.      2.  1.6341E-04  1.0458E-04
61-Pm-152    61152.      0.  1.6341E-04  1.0458E-04
61-Pm-152-M  61152.      1.  1.6341E-04  1.0458E-04
61-Pm-153    61153.      0.  5.8527E-04  3.7457E-04
61-Pm-154    61154.      0.  2.6689E-04  1.7081E-04
61-Pm-154-M  61154.      1.  2.6689E-04  1.7081E-04
61-Pm-155    61155.      0.  3.5124E-04  2.2479E-04
61-Pm-156    61156.      0.  1.6773E-04  1.0735E-04
61-Pm-157    61157.      0.  5.5300E-05  3.5392E-05
61-Pm-158    61158.      0.  1.2660E-05  8.1024E-06
61-Pm-159    61159.      0.  2.0900E-06  1.3376E-06
61-Pm-160    61160.      0.  2.3200E-07  1.4848E-07
61-Pm-161    61161.      0.  1.5800E-08  1.0112E-08
61-Pm-162    61162.      0.  6.4800E-10  4.1472E-10
61-Pm-163    61163.      0.  1.9800E-11  1.2672E-11
61-Pm-164    61164.      0.  4.6900E-13  3.0016E-13
61-Pm-165    61165.      0.  0.0000E+00  0.0000E+00
62-Sm-143    62143.      0.  0.0000E+00  0.0000E+00
62-Sm-143-M  62143.      1.  0.0000E+00  0.0000E+00
62-Sm-144    62144.      0.  1.2500E-14  8.0000E-15
62-Sm-145    62145.      0.  7.0500E-13  4.5120E-13
62-Sm-146    62146.      0.  2.9200E-11  1.8688E-11
62-Sm-147    62147.      0.  7.2900E-10  4.6656E-10
62-Sm-148    62148.      0.  1.1400E-08  7.2960E-09
62-Sm-149    62149.      0.  1.3100E-07  8.3840E-08
62-Sm-150    62150.      0.  1.0900E-06  6.9760E-07
62-Sm-151    62151.      0.  5.4200E-06  3.4688E-06
62-Sm-152    62152.      0.  2.4890E-05  1.5930E-05
62-Sm-153    62153.      0.  6.7710E-05  4.3334E-05
62-Sm-154    62154.      0.  1.3756E-04  8.8038E-05
62-Sm-155    62155.      0.  2.0209E-04  1.2934E-04
62-Sm-156    62156.      0.  2.1359E-04  1.3670E-04
62-Sm-157    62157.      0.  1.5647E-04  1.0014E-04
62-Sm-158    62158.      0.  8.0790E-05  5.1706E-05
62-Sm-159    62159.      0.  3.0700E-05  1.9648E-05
62-Sm-160    62160.      0.  8.6100E-06  5.5104E-06
62-Sm-161    62161.      0.  1.5200E-06  9.7280E-07
62-Sm-162    62162.      0.  1.6500E-07  1.0560E-07
62-Sm-163    62163.      0.  1.3200E-08  8.4480E-09
62-Sm-164    62164.      0.  7.9200E-10  5.0688E-10
62-Sm-165    62165.      0.  3.7000E-11  2.3680E-11
62-Sm-166    62166.      0.  8.0300E-13  5.1392E-13
62-Sm-167    62167.      0.  2.6100E-14  1.6704E-14
62-Sm-168    62168.      0.  0.0000E+00  0.0000E+00
62-Sm-170    62170.      0.  0.0000E+00  0.0000E+00
63-Eu-147    63147.      0.  4.4300E-14  2.8352E-14
63-Eu-149    63149.      0.  4.8900E-11  3.1296E-11
63-Eu-151    63151.      0.  1.0700E-08  6.8480E-09
63-Eu-152-N  63152.      2.  4.6267E-08  2.9611E-08
63-Eu-152    63152.      0.  4.6267E-08  2.9611E-08
63-Eu-152-M  63152.      1.  4.6267E-08  2.9611E-08
63-Eu-153    63153.      0.  9.1800E-07  5.8752E-07
63-Eu-154-M  63154.      1.  2.1750E-06  1.3920E-06
63-Eu-154    63154.      0.  2.1750E-06  1.3920E-06
63-Eu-155    63155.      0.  1.5050E-05  9.6320E-06
63-Eu-156    63156.      0.  3.6600E-05  2.3424E-05
63-Eu-157    63157.      0.  6.0360E-05  3.8630E-05
63-Eu-158    63158.      0.  6.9180E-05  4.4275E-05
63-Eu-159    63159.      0.  5.8210E-05  3.7254E-05
63-Eu-160    63160.      0.  3.8780E-05  2.4819E-05
63-Eu-161    63161.      0.  1.6620E-05  1.0637E-05
63-Eu-162    63162.      0.  4.5100E-06  2.8864E-06
63-Eu-163    63163.      0.  9.0800E-07  5.8112E-07
63-Eu-164    63164.      0.  1.3400E-07  8.5760E-08
63-Eu-165    63165.      0.  1.4900E-08  9.5360E-09
63-Eu-166    63166.      0.  7.9400E-10  5.0816E-10
63-Eu-167    63167.      0.  6.2700E-11  4.0128E-11
63-Eu-168    63168.      0.  2.6100E-12  1.6704E-12
63-Eu-169    63169.      0.  7.9700E-14  5.1008E-14
63-Eu-170    63170.      0.  0.0000E+00  0.0000E+00
64-Gd-147    64147.      0.  0.0000E+00  0.0000E+00
64-Gd-149    64149.      0.  0.0000E+00  0.0000E+00
64-Gd-151    64151.      0.  2.3800E-12  1.5232E-12
64-Gd-152    64152.      0.  7.7200E-11  4.9408E-11
64-Gd-153    64153.      0.  1.2700E-09  8.1280E-10
64-Gd-154    64154.      0.  1.4700E-08  9.4080E-09
64-Gd-155    64155.      0.  1.2600E-07  8.0640E-08
64-Gd-156    64156.      0.  7.5400E-07  4.8256E-07
64-Gd-157    64157.      0.  2.9900E-06  1.9136E-06
64-Gd-158    64158.      0.  7.8400E-06  5.0176E-06
64-Gd-159    64159.      0.  1.5000E-05  9.6000E-06
64-Gd-160    64160.      0.  2.3680E-05  1.5155E-05
64-Gd-161    64161.      0.  2.3840E-05  1.5258E-05
64-Gd-162    64162.      0.  1.5310E-05  9.7984E-06
64-Gd-163    64163.      0.  7.2700E-06  4.6528E-06
64-Gd-164    64164.      0.  2.4900E-06  1.5936E-06
64-Gd-165    64165.      0.  6.2900E-07  4.0256E-07
64-Gd-166    64166.      0.  7.9900E-08  5.1136E-08
64-Gd-167    64167.      0.  1.4900E-08  9.5360E-09
64-Gd-168    64168.      0.  1.4800E-09  9.4720E-10
64-Gd-169    64169.      0.  1.0900E-10  6.9760E-11
64-Gd-170    64170.      0.  4.8700E-12  3.1168E-12
64-Gd-171    64171.      0.  1.4800E-13  9.4720E-14
64-Gd-172    64172.      0.  0.0000E+00  0.0000E+00
65-Tb-151    65151.      0.  0.0000E+00  0.0000E+00
65-Tb-153    65153.      0.  1.6800E-13  1.0752E-13
65-Tb-155    65155.      0.  1.0700E-10  6.8480E-11
65-Tb-156    65156.      0.  1.5100E-09  9.6640E-10
65-Tb-156-M  65156.      1.  9.6700E-11  6.1888E-11
65-Tb-157    65157.      0.  1.5900E-08  1.0176E-08
65-Tb-158    65158.      0.  9.6500E-08  6.1760E-08
65-Tb-158-M  65158.      1.  6.1600E-09  3.9424E-09
65-Tb-159    65159.      0.  4.7900E-07  3.0656E-07
65-Tb-160    65160.      0.  3.0500E-07  1.9520E-07
65-Tb-161    65161.      0.  4.6200E-06  2.9568E-06
65-Tb-162    65162.      0.  3.5400E-06  2.2656E-06
65-Tb-162-M  65162.      1.  3.5400E-06  2.2656E-06
65-Tb-163    65163.      0.  7.7500E-06  4.9600E-06
65-Tb-164    65164.      0.  5.8800E-06  3.7632E-06
65-Tb-165    65165.      0.  3.2100E-06  2.0544E-06
65-Tb-166    65166.      0.  9.1300E-07  5.8432E-07
65-Tb-167    65167.      0.  3.8300E-07  2.4512E-07
65-Tb-168    65168.      0.  8.7400E-08  5.5936E-08
65-Tb-169    65169.      0.  1.5000E-08  9.6000E-09
65-Tb-170    65170.      0.  1.5900E-09  1.0176E-09
65-Tb-171    65171.      0.  1.1800E-10  7.5520E-11
65-Tb-172    65172.      0.  1.1800E-11  7.5520E-12
66-Dy-155    66155.      0.  0.0000E+00  0.0000E+00
66-Dy-156    66156.      0.  3.3500E-13  2.1440E-13
66-Dy-157    66157.      0.  8.4600E-12  5.4144E-12
66-Dy-158    66158.      0.  1.3800E-10  8.8320E-11
66-Dy-159    66159.      0.  1.6200E-09  1.0368E-09
66-Dy-160    66160.      0.  1.6800E-08  1.0752E-08
66-Dy-161    66161.      0.  1.0900E-07  6.9760E-08
66-Dy-162    66162.      0.  4.1700E-07  2.6688E-07
66-Dy-163    66163.      0.  1.1000E-06  7.0400E-07
66-Dy-164    66164.      0.  1.8900E-06  1.2096E-06
66-Dy-165    66165.      0.  2.0500E-06  1.3120E-06
66-Dy-165-M  66165.      1.  1.5400E-07  9.8560E-08
66-Dy-166    66166.      0.  1.3600E-06  8.7040E-07
66-Dy-167    66167.      0.  1.2200E-06  7.8080E-07
66-Dy-168    66168.      0.  6.0600E-07  3.8784E-07
66-Dy-169    66169.      0.  2.3100E-07  1.4784E-07
66-Dy-170    66170.      0.  5.5300E-08  3.5392E-08
66-Dy-171    66171.      0.  9.7400E-09  6.2336E-09
66-Dy-172    66172.      0.  2.2800E-09  1.4592E-09
67-Ho-159    67159.      0.  5.0000E-13  3.2000E-13
67-Ho-159-M  67159.      1.  3.7600E-14  2.4064E-14
67-Ho-161    67161.      0.  2.4800E-10  1.5872E-10
67-Ho-161-M  67161.      1.  1.8700E-11  1.1968E-11
67-Ho-162    67162.      0.  4.9100E-10  3.1424E-10
67-Ho-162-M  67162.      1.  2.2400E-09  1.4336E-09
67-Ho-163    67163.      0.  1.7200E-08  1.1008E-08
67-Ho-163-M  67163.      1.  1.2900E-09  8.2560E-10
67-Ho-164    67164.      0.  1.3700E-08  8.7680E-09
67-Ho-164-M  67164.      1.  6.2200E-08  3.9808E-08
67-Ho-165    67165.      0.  1.9900E-07  1.2736E-07
67-Ho-166    67166.      0.  4.9500E-08  3.1680E-08
67-Ho-166-M  67166.      1.  2.2600E-07  1.4464E-07
67-Ho-167    67167.      0.  5.3100E-07  3.3984E-07
67-Ho-168    67168.      0.  5.6200E-07  3.5968E-07
67-Ho-169    67169.      0.  4.5600E-07  2.9184E-07
67-Ho-170    67170.      0.  1.1700E-07  7.4880E-08
67-Ho-170-M  67170.      1.  1.1700E-07  7.4880E-08
67-Ho-171    67171.      0.  9.2200E-08  5.9008E-08
67-Ho-172    67172.      0.  4.8200E-08  3.0848E-08
68-Er-161    68161.      0.  6.3800E-14  4.0832E-14
68-Er-162    68162.      0.  1.7900E-12  1.1456E-12
68-Er-163    68163.      0.  3.2000E-11  2.0480E-11
68-Er-164    68164.      0.  3.3000E-10  2.1120E-10
68-Er-165    68165.      0.  2.0400E-09  1.3056E-09
68-Er-166    68166.      0.  6.6900E-09  4.2816E-09
68-Er-167    68167.      0.  2.7300E-08  1.7472E-08
68-Er-167-M  68167.      1.  2.0600E-09  1.3184E-09
68-Er-168    68168.      0.  6.9200E-08  4.4288E-08
68-Er-169    68169.      0.  1.2200E-07  7.8080E-08
68-Er-170    68170.      0.  1.3500E-07  8.6400E-08
68-Er-171    68171.      0.  1.1500E-07  7.3600E-08
68-Er-172    68172.      0.  1.2800E-07  8.1920E-08
69-Tm-165    69165.      0.  2.1200E-12  1.3568E-12
69-Tm-166    69166.      0.  1.7200E-11  1.1008E-11
69-Tm-167    69167.      0.  1.8000E-10  1.1520E-10
69-Tm-168    69168.      0.  9.9100E-10  6.3424E-10
69-Tm-169    69169.      0.  4.0400E-09  2.5856E-09
69-Tm-170    69170.      0.  1.0100E-08  6.4640E-09
69-Tm-171    69171.      0.  1.9300E-08  1.2352E-08
69-Tm-172    69172.      0.  4.6600E-08  2.9824E-08
70-Yb-166    70166.      0.  0.0000E+00  0.0000E+00
70-Yb-167    70167.      0.  1.1000E-13  7.0400E-14
70-Yb-168    70168.      0.  1.4600E-12  9.3440E-13
70-Yb-169    70169.      0.  1.3300E-11  8.5120E-12
