Neutron energy =  5.0000E+05

PRODUCT      ZAFP     FPS           Y          DY
46-Pd-111    46111.      0.  5.2250E-05  3.3440E-05
46-Pd-111-M  46111.      1.  1.9656E-04  1.2580E-04
46-Pd-112    46112.      0.  1.0181E-03  6.5159E-04
46-Pd-113    46113.      0.  2.3564E-03  1.5081E-03
46-Pd-114    46114.      0.  4.7219E-03  3.0220E-03
46-Pd-115    46115.      0.  6.8758E-03  4.4005E-03
46-Pd-116    46116.      0.  6.7101E-03  4.2944E-03
46-Pd-117    46117.      0.  5.6051E-03  3.5873E-03
46-Pd-118    46118.      0.  3.4322E-03  2.1966E-03
46-Pd-119    46119.      0.  1.5680E-03  1.0035E-03
46-Pd-120    46120.      0.  5.1539E-04  3.2985E-04
46-Pd-121    46121.      0.  1.5155E-04  9.6992E-05
46-Pd-122    46122.      0.  2.5540E-05  1.6346E-05
46-Pd-123    46123.      0.  3.6600E-06  2.3424E-06
46-Pd-124    46124.      0.  3.4200E-07  2.1888E-07
46-Pd-125    46125.      0.  2.2692E-08  1.4523E-08
46-Pd-126    46126.      0.  1.2300E-09  7.8720E-10
46-Pd-127    46127.      0.  1.4694E-10  9.4041E-11
46-Pd-128    46128.      0.  1.2700E-11  8.1280E-12
46-Pd-130    46130.      0.  0.0000E+00  0.0000E+00
47-Ag-103    47103.      0.  0.0000E+00  0.0000E+00
47-Ag-105    47105.      0.  0.0000E+00  0.0000E+00
47-Ag-105-M  47105.      1.  1.0400E-14  6.6560E-15
47-Ag-106    47106.      0.  6.9500E-14  4.4480E-14
47-Ag-106-M  47106.      1.  3.1600E-13  2.0224E-13
47-Ag-107    47107.      0.  1.0700E-12  6.8480E-13
47-Ag-107-M  47107.      1.  1.2300E-11  7.8720E-12
47-Ag-108-M  47108.      1.  2.1850E-10  1.3984E-10
47-Ag-108    47108.      0.  2.1850E-10  1.3984E-10
47-Ag-109-M  47109.      1.  4.3200E-09  2.7648E-09
47-Ag-109    47109.      0.  4.3200E-09  2.7648E-09
47-Ag-110    47110.      0.  2.8200E-08  1.8048E-08
47-Ag-110-M  47110.      1.  1.2900E-07  8.2560E-08
47-Ag-111    47111.      0.  1.3400E-07  8.5760E-08
47-Ag-111-M  47111.      1.  1.5400E-06  9.8560E-07
47-Ag-112    47112.      0.  1.6470E-05  1.0541E-05
47-Ag-113    47113.      0.  7.0100E-06  4.4864E-06
47-Ag-113-M  47113.      1.  8.0630E-05  5.1603E-05
47-Ag-114    47114.      0.  4.0435E-04  2.5878E-04
47-Ag-115    47115.      0.  6.4889E-04  4.1529E-04
47-Ag-115-M  47115.      1.  6.4889E-04  4.1529E-04
47-Ag-116    47116.      0.  1.3918E-03  8.9073E-04
47-Ag-116-M  47116.      1.  1.3918E-03  8.9073E-04
47-Ag-117    47117.      0.  2.4756E-03  1.5844E-03
47-Ag-117-M  47117.      1.  2.4756E-03  1.5844E-03
47-Ag-118    47118.      0.  3.2885E-03  2.1047E-03
47-Ag-118-M  47118.      1.  3.2885E-03  2.1047E-03
47-Ag-119    47119.      0.  6.4479E-03  4.1266E-03
47-Ag-120-M  47120.      1.  2.3652E-03  1.5137E-03
47-Ag-120    47120.      0.  2.3652E-03  1.5137E-03
47-Ag-121    47121.      0.  3.1086E-03  1.9895E-03
47-Ag-122-M  47122.      1.  5.9852E-04  3.8306E-04
47-Ag-122    47122.      0.  5.9852E-04  3.8306E-04
47-Ag-123    47123.      0.  3.9939E-04  2.5561E-04
47-Ag-124    47124.      0.  9.2740E-05  5.9354E-05
47-Ag-125    47125.      0.  1.5530E-05  9.9392E-06
47-Ag-126    47126.      0.  2.1500E-06  1.3760E-06
47-Ag-127    47127.      0.  3.2485E-07  2.0791E-07
47-Ag-128    47128.      0.  7.5800E-08  4.8512E-08
47-Ag-129    47129.      0.  2.1086E-09  1.3495E-09
47-Ag-130    47130.      0.  1.3400E-10  8.5760E-11
48-Cd-105    48105.      0.  0.0000E+00  0.0000E+00
48-Cd-106    48106.      0.  0.0000E+00  0.0000E+00
48-Cd-107    48107.      0.  0.0000E+00  0.0000E+00
48-Cd-108    48108.      0.  1.8600E-14  1.1904E-14
48-Cd-109    48109.      0.  9.0600E-13  5.7984E-13
48-Cd-110    48110.      0.  4.0500E-11  2.5920E-11
48-Cd-111    48111.      0.  1.4800E-10  9.4720E-11
48-Cd-111-M  48111.      1.  9.0900E-10  5.8176E-10
48-Cd-112    48112.      0.  2.5800E-08  1.6512E-08
48-Cd-113    48113.      0.  4.6100E-08  2.9504E-08
48-Cd-113-M  48113.      1.  2.8300E-07  1.8112E-07
48-Cd-114    48114.      0.  3.6900E-06  2.3616E-06
48-Cd-115    48115.      0.  3.8600E-06  2.4704E-06
48-Cd-115-M  48115.      1.  2.3710E-05  1.5174E-05
48-Cd-116    48116.      0.  1.3814E-04  8.8410E-05
48-Cd-117    48117.      0.  7.6840E-05  4.9178E-05
48-Cd-117-M  48117.      1.  4.7202E-04  3.0209E-04
48-Cd-118    48118.      0.  1.6266E-03  1.0410E-03
48-Cd-119    48119.      0.  1.7104E-03  1.0947E-03
48-Cd-119-M  48119.      1.  1.7104E-03  1.0947E-03
48-Cd-120    48120.      0.  5.4439E-03  3.4841E-03
48-Cd-121-M  48121.      1.  3.8093E-03  2.4380E-03
48-Cd-121    48121.      0.  3.8093E-03  2.4380E-03
48-Cd-122    48122.      0.  6.3275E-03  4.0496E-03
48-Cd-123    48123.      0.  4.6447E-03  2.9726E-03
48-Cd-124    48124.      0.  2.5370E-03  1.6237E-03
48-Cd-125    48125.      0.  1.0237E-03  6.5515E-04
48-Cd-126    48126.      0.  3.4801E-04  2.2273E-04
48-Cd-127    48127.      0.  1.0391E-04  6.6502E-05
48-Cd-128    48128.      0.  4.0810E-05  2.6118E-05
48-Cd-129    48129.      0.  5.9279E-06  3.7939E-06
48-Cd-130    48130.      0.  4.7900E-07  3.0656E-07
48-Cd-131    48131.      0.  2.2100E-08  1.4144E-08
48-Cd-132    48132.      0.  8.8100E-10  5.6384E-10
48-Cd-133    48133.      0.  4.0284E-11  2.5782E-11
48-Cd-134    48134.      0.  1.6200E-13  1.0368E-13
48-Cd-136    48136.      0.  0.0000E+00  0.0000E+00
49-In-107    49107.      0.  0.0000E+00  0.0000E+00
49-In-109    49109.      0.  0.0000E+00  0.0000E+00
49-In-111    49111.      0.  5.8800E-14  3.7632E-14
49-In-112    49112.      0.  3.9800E-13  2.5472E-13
49-In-112-M  49112.      1.  3.2200E-12  2.0608E-12
49-In-113    49113.      0.  1.0100E-10  6.4640E-11
49-In-113-M  49113.      1.  1.2500E-11  8.0000E-12
49-In-114    49114.      0.  4.7600E-10  3.0464E-10
49-In-114-M  49114.      1.  2.7000E-09  1.7280E-09
49-In-115    49115.      0.  5.1100E-08  3.2704E-08
49-In-115-M  49115.      1.  6.3100E-09  4.0384E-09
49-In-116-N  49116.      2.  2.3467E-07  1.5019E-07
49-In-116    49116.      0.  2.3467E-07  1.5019E-07
49-In-116-M  49116.      1.  2.3467E-07  1.5019E-07
49-In-117    49117.      0.  5.8700E-06  3.7568E-06
49-In-117-M  49117.      1.  7.2500E-07  4.6400E-07
49-In-118-N  49118.      2.  3.4750E-06  2.2240E-06
49-In-118    49118.      0.  3.9360E-05  2.5190E-05
49-In-118-M  49118.      1.  3.4750E-06  2.2240E-06
49-In-119    49119.      0.  1.9658E-04  1.2581E-04
49-In-119-M  49119.      1.  2.4300E-05  1.5552E-05
49-In-120-N  49120.      2.  2.6537E-04  1.6983E-04
49-In-120    49120.      0.  2.6537E-04  1.6983E-04
49-In-120-M  49120.      1.  2.6537E-04  1.6983E-04
49-In-121    49121.      0.  2.1515E-03  1.3770E-03
49-In-121-M  49121.      1.  2.6592E-04  1.7019E-04
49-In-122-N  49122.      2.  1.0724E-03  6.8634E-04
49-In-122    49122.      0.  2.1448E-03  1.3727E-03
49-In-122-M  49122.      1.  1.0724E-03  6.8634E-04
49-In-123    49123.      0.  5.9519E-03  3.8092E-03
49-In-123-M  49123.      1.  7.3562E-04  4.7080E-04
49-In-124-M  49124.      1.  4.0654E-03  2.6019E-03
49-In-124    49124.      0.  4.0654E-03  2.6019E-03
49-In-125    49125.      0.  3.7150E-03  2.3776E-03
49-In-125-M  49125.      1.  3.7150E-03  2.3776E-03
49-In-126-M  49126.      1.  2.9289E-03  1.8745E-03
49-In-126    49126.      0.  2.9289E-03  1.8745E-03
49-In-127    49127.      0.  1.6615E-03  1.0633E-03
49-In-127-M  49127.      1.  1.6615E-03  1.0633E-03
49-In-128-M  49128.      1.  1.0710E-03  6.8542E-04
49-In-128    49128.      0.  1.0710E-03  6.8542E-04
49-In-129    49129.      0.  3.8060E-04  2.4358E-04
49-In-129-M  49129.      1.  3.8060E-04  2.4358E-04
49-In-130-N  49130.      2.  5.2340E-05  3.3498E-05
49-In-130-M  49130.      1.  5.2340E-05  3.3498E-05
49-In-130    49130.      0.  5.2340E-05  3.3498E-05
49-In-131-M  49131.      1.  9.7950E-06  6.2688E-06
49-In-131    49131.      0.  9.7950E-06  6.2688E-06
49-In-132    49132.      0.  2.1500E-06  1.3760E-06
49-In-133    49133.      0.  8.9060E-08  5.6998E-08
49-In-134    49134.      0.  3.2000E-09  2.0480E-09
49-In-135    49135.      0.  1.0596E-10  6.7817E-11
49-In-136    49136.      0.  1.1100E-12  7.1040E-13
50-Sn-111    50111.      0.  0.0000E+00  0.0000E+00
50-Sn-112    50112.      0.  0.0000E+00  0.0000E+00
50-Sn-113-M  50113.      1.  0.0000E+00  0.0000E+00
50-Sn-113    50113.      0.  0.0000E+00  0.0000E+00
50-Sn-114    50114.      0.  2.4300E-13  1.5552E-13
50-Sn-115    50115.      0.  1.0800E-11  6.9120E-12
50-Sn-116    50116.      0.  3.3200E-10  2.1248E-10
50-Sn-117-M  50117.      1.  3.7850E-09  2.4224E-09
50-Sn-117    50117.      0.  3.7850E-09  2.4224E-09
50-Sn-118    50118.      0.  1.3100E-07  8.3840E-08
50-Sn-119    50119.      0.  2.0800E-07  1.3312E-07
50-Sn-119-M  50119.      1.  1.2800E-06  8.1920E-07
50-Sn-120    50120.      0.  1.2880E-05  8.2432E-06
50-Sn-121    50121.      0.  1.6200E-05  1.0368E-05
50-Sn-121-M  50121.      1.  7.3780E-05  4.7219E-05
50-Sn-122    50122.      0.  3.5947E-04  2.3006E-04
50-Sn-123    50123.      0.  1.0116E-03  6.4745E-04
50-Sn-123-M  50123.      1.  2.2207E-04  1.4213E-04
50-Sn-124    50124.      0.  3.3729E-03  2.1586E-03
50-Sn-125    50125.      0.  5.6054E-03  3.5874E-03
50-Sn-125-M  50125.      1.  1.2304E-03  7.8749E-04
50-Sn-126    50126.      0.  1.1889E-02  3.8047E-03
50-Sn-127    50127.      0.  1.0097E-02  3.2311E-03
50-Sn-127-M  50127.      1.  2.2165E-03  1.4185E-03
50-Sn-128-M  50128.      1.  6.2885E-03  4.0247E-03
50-Sn-128    50128.      0.  6.2885E-03  4.0247E-03
50-Sn-129    50129.      0.  8.4478E-03  5.4066E-03
50-Sn-129-M  50129.      1.  1.8536E-03  1.1863E-03
50-Sn-130-M  50130.      1.  2.5674E-03  1.6432E-03
50-Sn-130    50130.      0.  2.5674E-03  1.6432E-03
50-Sn-131-M  50131.      1.  8.3061E-04  5.3159E-04
50-Sn-131    50131.      0.  8.3061E-04  5.3159E-04
50-Sn-132    50132.      0.  4.8293E-04  3.0907E-04
50-Sn-133    50133.      0.  5.6660E-05  3.6262E-05
50-Sn-134    50134.      0.  5.5600E-06  3.5584E-06
50-Sn-135    50135.      0.  2.9789E-07  1.9065E-07
50-Sn-136    50136.      0.  1.4800E-08  9.4720E-09
50-Sn-137    50137.      0.  3.1100E-10  1.9904E-10
50-Sn-138    50138.      0.  6.5000E-12  4.1600E-12
51-Sb-113    51113.      0.  0.0000E+00  0.0000E+00
51-Sb-115    51115.      0.  0.0000E+00  0.0000E+00
51-Sb-117    51117.      0.  7.7500E-13  4.9600E-13
51-Sb-118    51118.      0.  8.7900E-12  5.6256E-12
51-Sb-118-M  51118.      1.  2.5000E-11  1.6000E-11
51-Sb-119    51119.      0.  9.3800E-10  6.0032E-10
51-Sb-120    51120.      0.  5.2400E-09  3.3536E-09
51-Sb-120-M  51120.      1.  1.4900E-08  9.5360E-09
51-Sb-121    51121.      0.  3.3800E-07  2.1632E-07
51-Sb-122    51122.      0.  9.6000E-07  6.1440E-07
51-Sb-122-M  51122.      1.  2.2400E-06  1.4336E-06
51-Sb-123    51123.      0.  2.5620E-05  1.6397E-05
51-Sb-124-N  51124.      2.  5.5793E-05  3.5708E-05
51-Sb-124    51124.      0.  5.5793E-05  3.5708E-05
51-Sb-124-M  51124.      1.  5.5793E-05  3.5708E-05
51-Sb-125    51125.      0.  7.9092E-04  5.0619E-04
51-Sb-126-N  51126.      2.  6.7558E-04  4.3237E-04
51-Sb-126    51126.      0.  1.8049E-03  1.1551E-03
51-Sb-126-M  51126.      1.  6.7558E-04  4.3237E-04
51-Sb-127    51127.      0.  5.8972E-03  3.7742E-03
51-Sb-128    51128.      0.  5.3822E-03  3.4446E-03
51-Sb-128-M  51128.      1.  4.0601E-03  2.5985E-03
51-Sb-129    51129.      0.  1.7110E-02  5.4752E-03
51-Sb-130    51130.      0.  1.1074E-02  3.5437E-03
51-Sb-130-M  51130.      1.  8.3542E-03  5.3467E-03
51-Sb-131    51131.      0.  1.5248E-02  4.8792E-03
51-Sb-132    51132.      0.  4.3143E-03  2.7612E-03
51-Sb-132-M  51132.      1.  6.7480E-03  4.3187E-03
51-Sb-133    51133.      0.  3.4870E-03  2.2317E-03
51-Sb-134-M  51134.      1.  4.5091E-04  2.8859E-04
51-Sb-134    51134.      0.  4.5091E-04  2.8859E-04
51-Sb-135    51135.      0.  1.3259E-04  8.4858E-05
51-Sb-136    51136.      0.  1.7530E-05  1.1219E-05
51-Sb-137    51137.      0.  9.9000E-07  6.3360E-07
51-Sb-138    51138.      0.  5.4500E-08  3.4880E-08
51-Sb-139    51139.      0.  2.1500E-09  1.3760E-09
51-Sb-140    51140.      0.  7.0209E-11  4.4934E-11
52-Te-115    52115.      0.  0.0000E+00  0.0000E+00
52-Te-117    52117.      0.  0.0000E+00  0.0000E+00
52-Te-118    52118.      0.  0.0000E+00  0.0000E+00
52-Te-119    52119.      0.  5.2200E-14  3.3408E-14
52-Te-120    52120.      0.  2.8300E-12  1.8112E-12
52-Te-121-M  52121.      1.  5.8500E-11  3.7440E-11
52-Te-121    52121.      0.  5.8500E-11  3.7440E-11
52-Te-122    52122.      0.  2.6900E-09  1.7216E-09
52-Te-123    52123.      0.  7.2900E-09  4.6656E-09
52-Te-123-M  52123.      1.  4.4800E-08  2.8672E-08
52-Te-124    52124.      0.  8.5300E-07  5.4592E-07
52-Te-125    52125.      0.  1.3900E-06  8.8960E-07
52-Te-125-M  52125.      1.  8.5600E-06  5.4784E-06
52-Te-126    52126.      0.  9.5680E-05  6.1235E-05
52-Te-127    52127.      0.  6.1440E-05  3.9322E-05
52-Te-127-M  52127.      1.  2.7988E-04  1.7912E-04
52-Te-128    52128.      0.  8.8147E-04  5.6414E-04
52-Te-129    52129.      0.  6.5807E-04  4.2116E-04
52-Te-129-M  52129.      1.  2.9979E-03  1.9186E-03
52-Te-130    52130.      0.  9.4971E-03  6.0782E-03
52-Te-131    52131.      0.  3.1586E-03  2.0215E-03
52-Te-131-M  52131.      1.  1.4389E-02  4.6045E-03
52-Te-132    52132.      0.  3.0054E-02  6.9123E-03
52-Te-133    52133.      0.  4.2749E-03  2.7359E-03
52-Te-133-M  52133.      1.  1.9475E-02  6.2319E-03
52-Te-134    52134.      0.  1.5172E-02  4.8551E-03
52-Te-135    52135.      0.  5.8056E-03  3.7156E-03
52-Te-136    52136.      0.  1.9601E-03  1.2545E-03
52-Te-137    52137.      0.  2.8822E-04  1.8446E-04
52-Te-138    52138.      0.  4.1000E-05  2.6240E-05
52-Te-139    52139.      0.  4.1200E-06  2.6368E-06
52-Te-140    52140.      0.  2.1393E-07  1.3692E-07
52-Te-141    52141.      0.  4.6840E-09  2.9977E-09
52-Te-142    52142.      0.  3.5000E-10  2.2400E-10
52-Te-143    52143.      0.  5.5079E-11  3.5251E-11
53-I -121    53121.      0.  0.0000E+00  0.0000E+00
53-I -123    53123.      0.  9.5600E-12  6.1184E-12
53-I -125    53125.      0.  1.2000E-08  7.6800E-09
53-I -126    53126.      0.  2.9100E-07  1.8624E-07
53-I -127    53127.      0.  2.0500E-06  1.3120E-06
53-I -128    53128.      0.  8.8100E-06  5.6384E-06
53-I -129    53129.      0.  8.8930E-05  5.6915E-05
53-I -130    53130.      0.  4.6072E-04  2.9486E-04
53-I -130-M  53130.      1.  1.0113E-04  6.4723E-05
53-I -131    53131.      0.  2.5661E-03  1.6423E-03
53-I -132-M  53132.      1.  5.2867E-03  3.3835E-03
53-I -132    53132.      0.  5.2867E-03  3.3835E-03
53-I -133-M  53133.      1.  1.0278E-02  6.5780E-03
53-I -133    53133.      0.  1.0278E-02  6.5780E-03
53-I -134    53134.      0.  1.2063E-02  3.8602E-03
53-I -134-M  53134.      1.  1.8868E-02  6.0379E-03
53-I -135    53135.      0.  2.8820E-02  9.2224E-03
53-I -136    53136.      0.  1.1647E-02  3.7271E-03
53-I -136-M  53136.      1.  1.1643E-02  3.7258E-03
53-I -137    53137.      0.  8.4284E-03  5.3942E-03
53-I -138    53138.      0.  2.9604E-03  1.8946E-03
53-I -139    53139.      0.  7.3377E-04  4.6961E-04
53-I -140    53140.      0.  9.5460E-05  6.1094E-05
53-I -141    53141.      0.  1.0355E-05  6.6274E-06
53-I -142    53142.      0.  1.0300E-06  6.5920E-07
53-I -143    53143.      0.  1.2177E-07  7.7932E-08
53-I -144    53144.      0.  8.8910E-10  5.6902E-10
53-I -145    53145.      0.  6.0805E-11  3.8915E-11
54-Xe-124    54124.      0.  0.0000E+00  0.0000E+00
54-Xe-125-M  54125.      1.  6.4500E-13  4.1280E-13
54-Xe-125    54125.      0.  6.4500E-13  4.1280E-13
54-Xe-126    54126.      0.  8.0700E-11  5.1648E-11
54-Xe-127-M  54127.      1.  5.7000E-10  3.6480E-10
54-Xe-127    54127.      0.  5.7000E-10  3.6480E-10
54-Xe-128    54128.      0.  8.3500E-09  5.3440E-09
54-Xe-129-M  54129.      1.  1.0650E-07  6.8160E-08
54-Xe-129    54129.      0.  1.0650E-07  6.8160E-08
54-Xe-130    54130.      0.  3.4500E-06  2.2080E-06
54-Xe-131    54131.      0.  7.4700E-06  4.7808E-06
54-Xe-131-M  54131.      1.  3.4040E-05  2.1786E-05
54-Xe-132    54132.      0.  4.3972E-04  2.8142E-04
54-Xe-133    54133.      0.  4.0148E-04  2.5695E-04
54-Xe-133-M  54133.      1.  1.8290E-03  1.1706E-03
54-Xe-134    54134.      0.  1.4657E-03  9.3805E-04
54-Xe-134-M  54134.      1.  6.6771E-03  4.2734E-03
54-Xe-135    54135.      0.  3.3085E-03  2.1174E-03
54-Xe-135-M  54135.      1.  1.5072E-02  4.8229E-03
54-Xe-136    54136.      0.  3.4230E-02  1.5403E-02
54-Xe-137    54137.      0.  2.8706E-02  9.1858E-03
54-Xe-138    54138.      0.  2.3375E-02  7.4799E-03
54-Xe-139    54139.      0.  1.3480E-02  4.3137E-03
54-Xe-140    54140.      0.  4.1803E-03  2.6754E-03
54-Xe-141    54141.      0.  1.1313E-03  7.2405E-04
54-Xe-142    54142.      0.  2.8039E-04  1.7945E-04
54-Xe-143-M  54143.      1.  1.5794E-05  1.0108E-05
54-Xe-143    54143.      0.  1.5794E-05  1.0108E-05
54-Xe-144    54144.      0.  2.7091E-06  1.7338E-06
54-Xe-145    54145.      0.  1.7094E-07  1.0940E-07
54-Xe-146    54146.      0.  7.0200E-09  4.4928E-09
54-Xe-147    54147.      0.  1.7979E-10  1.1507E-10
54-Xe-148    54148.      0.  3.2200E-12  2.0608E-12
54-Xe-150    54150.      0.  0.0000E+00  0.0000E+00
55-Cs-127    55127.      0.  5.6300E-14  3.6032E-14
55-Cs-129    55129.      0.  4.6400E-11  2.9696E-11
55-Cs-131    55131.      0.  6.5000E-08  4.1600E-08
55-Cs-132    55132.      0.  1.8600E-06  1.1904E-06
55-Cs-133    55133.      0.  2.6190E-05  1.6762E-05
55-Cs-134-M  55134.      1.  1.2397E-04  7.9338E-05
55-Cs-134    55134.      0.  1.2397E-04  7.9338E-05
55-Cs-135-M  55135.      1.  7.2170E-04  4.6189E-04
55-Cs-135    55135.      0.  7.2170E-04  4.6189E-04
55-Cs-136-M  55136.      1.  2.3936E-03  1.5319E-03
55-Cs-136    55136.      0.  2.3936E-03  1.5319E-03
55-Cs-137    55137.      0.  1.2671E-02  4.0548E-03
55-Cs-138    55138.      0.  1.1675E-02  3.7359E-03
55-Cs-138-M  55138.      1.  1.1676E-02  2.6854E-03
55-Cs-139    55139.      0.  2.9822E-02  9.5430E-03
55-Cs-140    55140.      0.  2.0753E-02  6.6411E-03
55-Cs-141    55141.      0.  1.3157E-02  4.2102E-03
55-Cs-142    55142.      0.  7.6699E-03  4.9088E-03
55-Cs-143    55143.      0.  2.0900E-03  1.3376E-03
55-Cs-144    55144.      0.  4.3880E-04  2.8083E-04
55-Cs-145    55145.      0.  6.9100E-05  4.4224E-05
55-Cs-146    55146.      0.  7.2000E-06  4.6080E-06
55-Cs-147    55147.      0.  3.9749E-07  2.5439E-07
55-Cs-148    55148.      0.  2.1700E-08  1.3888E-08
55-Cs-149    55149.      0.  3.2251E-10  2.0641E-10
55-Cs-150    55150.      0.  1.4000E-11  8.9600E-12
56-Ba-129    56129.      0.  0.0000E+00  0.0000E+00
56-Ba-131    56131.      0.  9.1300E-12  5.8432E-12
56-Ba-132    56132.      0.  7.2300E-10  4.6272E-10
56-Ba-133    56133.      0.  2.9300E-08  1.8752E-08
56-Ba-134    56134.      0.  7.5400E-07  4.8256E-07
56-Ba-135-M  56135.      1.  5.9950E-06  3.8368E-06
56-Ba-135    56135.      0.  5.9950E-06  3.8368E-06
56-Ba-136-M  56136.      1.  6.4500E-05  4.1280E-05
56-Ba-136    56136.      0.  6.4500E-05  4.1280E-05
56-Ba-137    56137.      0.  1.2103E-04  7.7459E-05
56-Ba-137-M  56137.      1.  5.5135E-04  3.5286E-04
56-Ba-138    56138.      0.  2.9427E-03  1.8833E-03
56-Ba-139    56139.      0.  8.5310E-03  5.4599E-03
56-Ba-140    56140.      0.  1.3232E-02  4.2341E-03
56-Ba-141    56141.      0.  1.8943E-02  6.0618E-03
56-Ba-142    56142.      0.  2.4574E-02  7.8637E-03
56-Ba-143    56143.      0.  1.5166E-02  4.8531E-03
56-Ba-144    56144.      0.  7.3830E-03  4.7251E-03
56-Ba-145    56145.      0.  2.7652E-03  1.7697E-03
56-Ba-146    56146.      0.  7.0059E-04  4.4838E-04
56-Ba-147    56147.      0.  1.0311E-04  6.5992E-05
56-Ba-148    56148.      0.  1.3160E-05  8.4224E-06
56-Ba-149    56149.      0.  9.0668E-07  5.8027E-07
56-Ba-150    56150.      0.  5.4000E-08  3.4560E-08
56-Ba-151    56151.      0.  8.4999E-10  5.4399E-10
56-Ba-152    56152.      0.  5.6900E-11  3.6416E-11
56-Ba-153    56153.      0.  2.6765E-12  1.7130E-12
56-Ba-154    56154.      0.  0.0000E+00  0.0000E+00
57-La-133    57133.      0.  2.9300E-12  1.8752E-12
57-La-135    57135.      0.  9.3800E-09  6.0032E-09
57-La-137    57137.      0.  3.6800E-06  2.3552E-06
57-La-138    57138.      0.  4.0570E-05  2.5965E-05
57-La-139    57139.      0.  2.8405E-04  1.8179E-04
57-La-140    57140.      0.  1.0392E-03  6.6509E-04
57-La-141    57141.      0.  3.4945E-03  2.2365E-03
57-La-142    57142.      0.  1.0197E-02  3.2630E-03
57-La-143    57143.      0.  1.3956E-02  4.4658E-03
57-La-144    57144.      0.  1.5050E-02  4.8159E-03
57-La-145    57145.      0.  1.2624E-02  4.0396E-03
57-La-146-M  57146.      1.  3.6573E-03  2.3406E-03
57-La-146    57146.      0.  3.6573E-03  2.3406E-03
57-La-147    57147.      0.  2.5338E-03  1.6216E-03
57-La-148    57148.      0.  7.7371E-04  4.9517E-04
57-La-149    57149.      0.  1.2781E-04  8.1798E-05
57-La-150    57150.      0.  1.8970E-05  1.2141E-05
57-La-151    57151.      0.  1.8791E-06  1.2027E-06
57-La-152    57152.      0.  1.2600E-07  8.0640E-08
57-La-153    57153.      0.  5.9173E-09  3.7871E-09
57-La-154    57154.      0.  1.3200E-10  8.4480E-11
57-La-155    57155.      0.  3.3745E-12  2.1597E-12
58-Ce-135    58135.      0.  6.5000E-13  4.1600E-13
58-Ce-137    58137.      0.  1.8600E-09  1.1904E-09
58-Ce-138    58138.      0.  5.3700E-08  3.4368E-08
58-Ce-139    58139.      0.  1.7100E-07  1.0944E-07
58-Ce-139-M  58139.      1.  7.7800E-07  4.9792E-07
58-Ce-140    58140.      0.  8.6300E-06  5.5232E-06
58-Ce-141    58141.      0.  7.2580E-05  4.6451E-05
58-Ce-142    58142.      0.  5.0607E-04  3.2389E-04
58-Ce-143    58143.      0.  1.6147E-03  1.0334E-03
58-Ce-144    58144.      0.  3.9616E-03  2.5354E-03
58-Ce-145    58145.      0.  7.4182E-03  4.7477E-03
58-Ce-146    58146.      0.  9.5115E-03  6.0874E-03
58-Ce-147    58147.      0.  7.3232E-03  4.6869E-03
58-Ce-148    58148.      0.  5.0503E-03  3.2322E-03
58-Ce-149    58149.      0.  1.8871E-03  1.2078E-03
58-Ce-150    58150.      0.  6.6360E-04  4.2470E-04
58-Ce-151    58151.      0.  1.5558E-04  9.9571E-05
58-Ce-152    58152.      0.  2.5760E-05  1.6486E-05
58-Ce-153    58153.      0.  3.1100E-06  1.9904E-06
58-Ce-154    58154.      0.  1.7600E-07  1.1264E-07
58-Ce-155    58155.      0.  9.4866E-09  6.0714E-09
58-Ce-156    58156.      0.  3.8500E-10  2.4640E-10
58-Ce-157    58157.      0.  9.3400E-12  5.9776E-12
58-Ce-158    58158.      0.  1.4800E-13  9.4720E-14
58-Ce-160    58160.      0.  0.0000E+00  0.0000E+00
59-Pr-139    59139.      0.  2.9000E-10  1.8560E-10
59-Pr-140    59140.      0.  6.7500E-09  4.3200E-09
59-Pr-141    59141.      0.  1.4800E-07  9.4720E-08
59-Pr-142-M  59142.      1.  1.2900E-06  8.2560E-07
59-Pr-142    59142.      0.  1.2900E-06  8.2560E-07
59-Pr-143    59143.      0.  2.0310E-05  1.2998E-05
59-Pr-144    59144.      0.  7.2400E-06  4.6336E-06
59-Pr-144-M  59144.      1.  1.1340E-04  7.2576E-05
59-Pr-145    59145.      0.  5.3409E-04  3.4182E-04
59-Pr-146    59146.      0.  1.5792E-03  1.0107E-03
59-Pr-147    59147.      0.  2.7408E-03  1.7541E-03
59-Pr-148-M  59148.      1.  2.0986E-03  1.3431E-03
59-Pr-148    59148.      0.  2.0986E-03  1.3431E-03
59-Pr-149    59149.      0.  3.4011E-03  2.1767E-03
59-Pr-150    59150.      0.  2.6725E-03  1.7104E-03
59-Pr-151    59151.      0.  1.3977E-03  8.9453E-04
59-Pr-152    59152.      0.  5.4019E-04  3.4572E-04
59-Pr-153    59153.      0.  1.5974E-04  1.0223E-04
59-Pr-154    59154.      0.  2.2070E-05  1.4125E-05
59-Pr-155    59155.      0.  3.0400E-06  1.9456E-06
59-Pr-156    59156.      0.  3.1100E-07  1.9904E-07
59-Pr-157    59157.      0.  1.9700E-08  1.2608E-08
59-Pr-158    59158.      0.  8.0400E-10  5.1456E-10
59-Pr-159    59159.      0.  2.0300E-11  1.2992E-11
59-Pr-160    59160.      0.  3.5700E-13  2.2848E-13
60-Nd-140    60140.      0.  4.6800E-13  2.9952E-13
