Neutron energy =  2.5300E-02

PRODUCT      ZAFP     FPS           Y          DY
39-Y -102    39102.      0.  2.5546E-04  1.6350E-04
39-Y -103    39103.      0.  4.3281E-05  2.7700E-05
39-Y -104    39104.      0.  7.1892E-06  4.6011E-06
39-Y -105    39105.      0.  1.0346E-06  6.6212E-07
39-Y -106    39106.      0.  2.1736E-07  1.3911E-07
39-Y -107    39107.      0.  9.8701E-10  6.3169E-10
39-Y -108    39108.      0.  2.5686E-10  1.6439E-10
39-Y -109    39109.      0.  4.2659E-11  2.7301E-11
40-Zr- 87    40087.      0.  1.4298E-14  9.1510E-15
40-Zr- 88    40088.      0.  2.1598E-12  1.3822E-12
40-Zr- 89    40089.      0.  1.4498E-10  9.2789E-11
40-Zr- 90-M  40090.      1.  3.2296E-09  2.0670E-09
40-Zr- 90    40090.      0.  3.2296E-09  2.0670E-09
40-Zr- 91    40091.      0.  1.8498E-07  1.1839E-07
40-Zr- 92    40092.      0.  3.3996E-06  2.1758E-06
40-Zr- 93    40093.      0.  3.8426E-05  2.4592E-05
40-Zr- 94    40094.      0.  2.8789E-04  1.8425E-04
40-Zr- 95    40095.      0.  1.5124E-03  9.6794E-04
40-Zr- 96    40096.      0.  5.2938E-03  3.3880E-03
40-Zr- 97    40097.      0.  1.3066E-02  4.1811E-03
40-Zr- 98    40098.      0.  2.3699E-02  7.5837E-03
40-Zr- 99    40099.      0.  2.8983E-02  9.2744E-03
40-Zr-100    40100.      0.  2.0930E-02  6.6975E-03
40-Zr-101    40101.      0.  1.2827E-02  4.1046E-03
40-Zr-102    40102.      0.  6.2969E-03  4.0300E-03
40-Zr-103    40103.      0.  2.4485E-03  1.5670E-03
40-Zr-104    40104.      0.  7.6613E-04  4.9032E-04
40-Zr-105    40105.      0.  2.3050E-04  1.4752E-04
40-Zr-106    40106.      0.  4.8427E-05  3.0993E-05
40-Zr-107    40107.      0.  2.3466E-06  1.5018E-06
40-Zr-108    40108.      0.  6.1067E-07  3.9083E-07
40-Zr-109    40109.      0.  1.0142E-07  6.4908E-08
40-Zr-110    40110.      0.  2.6197E-09  1.6766E-09
40-Zr-111    40111.      0.  1.3978E-10  8.9457E-11
40-Zr-112    40112.      0.  2.1066E-11  1.3482E-11
41-Nb- 89    41089.      0.  0.0000E+00  0.0000E+00
41-Nb- 90    41090.      0.  4.3195E-13  2.7645E-13
41-Nb- 91    41091.      0.  3.4196E-11  2.1886E-11
41-Nb- 92    41092.      0.  1.6898E-09  1.0815E-09
41-Nb- 93    41093.      0.  4.5095E-08  2.8861E-08
41-Nb- 93-M  41093.      1.  5.5694E-09  3.5644E-09
41-Nb- 94    41094.      0.  7.3792E-07  4.7227E-07
41-Nb- 94-M  41094.      1.  2.5897E-07  1.6574E-07
41-Nb- 95    41095.      0.  1.1849E-05  7.5831E-06
41-Nb- 95-M  41095.      1.  1.4598E-06  9.3429E-07
41-Nb- 96    41096.      0.  3.5156E-05  2.8125E-06
41-Nb- 97    41097.      0.  3.3625E-03  2.1520E-03
41-Nb- 97-M  41097.      1.  4.1558E-04  2.6597E-04
41-Nb- 98    41098.      0.  2.5215E-03  1.6137E-03
41-Nb- 98-M  41098.      1.  4.4510E-04  2.8486E-04
41-Nb- 99    41099.      0.  6.5568E-04  4.1963E-04
41-Nb- 99-M  41099.      1.  7.5398E-03  4.8254E-03
41-Nb-100    41100.      0.  6.5691E-03  4.2042E-03
41-Nb-100-M  41100.      1.  6.5691E-03  4.2042E-03
41-Nb-101    41101.      0.  1.7388E-02  5.5641E-03
41-Nb-102-M  41102.      1.  9.2604E-03  5.9267E-03
41-Nb-102    41102.      0.  9.2604E-03  5.9267E-03
41-Nb-103    41103.      0.  1.5534E-02  4.9711E-03
41-Nb-104-M  41104.      1.  4.4070E-03  2.8205E-03
41-Nb-104    41104.      0.  4.4070E-03  2.8205E-03
41-Nb-105    41105.      0.  4.2905E-03  2.7459E-03
41-Nb-106    41106.      0.  1.9120E-03  1.2237E-03
41-Nb-107    41107.      0.  5.2281E-04  3.3460E-04
41-Nb-108    41108.      0.  1.2439E-04  7.9607E-05
41-Nb-109    41109.      0.  2.2596E-05  1.4461E-05
41-Nb-110    41110.      0.  2.9797E-06  1.9070E-06
41-Nb-111    41111.      0.  3.3232E-07  2.1268E-07
41-Nb-112    41112.      0.  5.0084E-08  3.2054E-08
41-Nb-113    41113.      0.  3.9300E-10  2.5152E-10
41-Nb-114    41114.      0.  5.2128E-11  3.3362E-11
42-Mo- 90    42090.      0.  0.0000E+00  0.0000E+00
42-Mo- 91    42091.      0.  0.0000E+00  0.0000E+00
42-Mo- 92    42092.      0.  7.4692E-14  4.7803E-14
42-Mo- 93-M  42093.      1.  3.0297E-12  1.9390E-12
42-Mo- 93    42093.      0.  3.0297E-12  1.9390E-12
42-Mo- 94    42094.      0.  3.2096E-10  2.0542E-10
42-Mo- 95    42095.      0.  1.1399E-08  7.2952E-09
42-Mo- 96    42096.      0.  1.6098E-07  1.0303E-07
42-Mo- 97    42097.      0.  4.2395E-06  2.7133E-06
42-Mo- 98    42098.      0.  4.1095E-05  2.6301E-05
42-Mo- 99    42099.      0.  2.7272E-04  1.7454E-04
42-Mo-100    42100.      0.  1.0263E-03  6.5683E-04
42-Mo-101    42101.      0.  3.0466E-03  1.9498E-03
42-Mo-102    42102.      0.  7.1279E-03  4.5618E-03
42-Mo-103    42103.      0.  1.2693E-02  4.0618E-03
42-Mo-104    42104.      0.  1.2684E-02  4.0590E-03
42-Mo-105    42105.      0.  1.0122E-02  6.4783E-03
42-Mo-106    42106.      0.  8.6803E-03  5.5554E-03
42-Mo-107    42107.      0.  5.0908E-03  3.2582E-03
42-Mo-108    42108.      0.  2.6286E-03  1.6823E-03
42-Mo-109    42109.      0.  1.0916E-03  6.9862E-04
42-Mo-110    42110.      0.  3.2508E-04  2.0805E-04
42-Mo-111    42111.      0.  7.4039E-05  4.7385E-05
42-Mo-112    42112.      0.  1.1159E-05  7.1415E-06
42-Mo-113    42113.      0.  9.3435E-07  5.9799E-07
42-Mo-114    42114.      0.  1.2393E-07  7.9318E-08
42-Mo-115    42115.      0.  6.2763E-10  4.0168E-10
42-Mo-116    42116.      0.  3.9296E-10  2.5149E-10
42-Mo-117    42117.      0.  5.2167E-11  3.3387E-11
43-Tc- 93    43093.      0.  0.0000E+00  0.0000E+00
43-Tc- 95    43095.      0.  7.8791E-13  5.0426E-13
43-Tc- 95-M  43095.      1.  9.7389E-14  6.2329E-14
43-Tc- 97-M  43097.      1.  1.1299E-09  7.2312E-10
43-Tc- 97    43097.      0.  1.1299E-09  7.2312E-10
43-Tc- 98    43098.      0.  5.5494E-08  3.5516E-08
43-Tc- 99    43099.      0.  8.1491E-07  5.2154E-07
43-Tc- 99-M  43099.      1.  1.0099E-07  6.4633E-08
43-Tc-100    43100.      0.  8.5890E-06  5.4970E-06
43-Tc-101    43101.      0.  6.0613E-05  3.8792E-05
43-Tc-102    43102.      0.  1.6514E-04  1.0569E-04
43-Tc-102-M  43102.      1.  1.6514E-04  1.0569E-04
43-Tc-103    43103.      0.  1.3106E-03  8.3880E-04
43-Tc-104    43104.      0.  2.3686E-03  1.5159E-03
43-Tc-105    43105.      0.  4.0620E-03  2.5997E-03
43-Tc-106    43106.      0.  5.0947E-03  3.2606E-03
43-Tc-107    43107.      0.  6.2361E-03  3.9911E-03
43-Tc-108    43108.      0.  6.6970E-03  4.2861E-03
43-Tc-109    43109.      0.  5.9797E-03  3.8270E-03
43-Tc-110    43110.      0.  3.8215E-03  2.4458E-03
43-Tc-111    43111.      0.  1.9589E-03  1.2537E-03
43-Tc-112    43112.      0.  6.9137E-04  4.4248E-04
43-Tc-113    43113.      0.  2.0817E-04  1.3323E-04
43-Tc-114    43114.      0.  4.2305E-05  2.7075E-05
43-Tc-115    43115.      0.  1.4922E-06  9.5498E-07
43-Tc-116    43116.      0.  7.5591E-07  4.8379E-07
43-Tc-117    43117.      0.  1.2403E-07  7.9377E-08
43-Tc-118    43118.      0.  1.6689E-09  1.0681E-09
43-Tc-119    43119.      0.  1.7068E-10  1.0924E-10
43-Tc-120    43120.      0.  1.3621E-11  8.7172E-12
44-Ru- 95    44095.      0.  0.0000E+00  0.0000E+00
44-Ru- 96    44096.      0.  0.0000E+00  0.0000E+00
44-Ru- 97    44097.      0.  1.0799E-13  6.9112E-14
44-Ru- 98    44098.      0.  6.7992E-12  4.3515E-12
44-Ru- 99    44099.      0.  2.8797E-10  1.8430E-10
44-Ru-100    44100.      0.  6.8692E-09  4.3963E-09
44-Ru-101    44101.      0.  1.1899E-07  7.6151E-08
44-Ru-102    44102.      0.  1.5898E-06  1.0175E-06
44-Ru-103    44103.      0.  1.4778E-05  9.4581E-06
44-Ru-104    44104.      0.  5.0424E-05  3.2271E-05
44-Ru-105    44105.      0.  9.9099E-05  6.3423E-05
44-Ru-106    44106.      0.  3.7537E-04  2.4023E-04
44-Ru-107    44107.      0.  9.8375E-04  6.2960E-04
44-Ru-108    44108.      0.  2.2322E-03  1.4286E-03
44-Ru-109-M  44109.      1.  2.1188E-03  1.3560E-03
44-Ru-109    44109.      0.  2.1188E-03  1.3560E-03
44-Ru-110    44110.      0.  5.6183E-03  3.5957E-03
44-Ru-111    44111.      0.  6.1281E-03  3.9220E-03
44-Ru-112    44112.      0.  4.7723E-03  3.0543E-03
44-Ru-113    44113.      0.  3.1855E-03  2.0387E-03
44-Ru-114    44114.      0.  1.4542E-03  9.3071E-04
44-Ru-115    44115.      0.  3.3245E-04  2.1277E-04
44-Ru-116    44116.      0.  1.3701E-04  8.7689E-05
44-Ru-117    44117.      0.  2.7633E-05  1.7685E-05
44-Ru-118    44118.      0.  3.9679E-06  2.5394E-06
44-Ru-119    44119.      0.  4.0578E-07  2.5970E-07
44-Ru-120    44120.      0.  3.2383E-08  2.0725E-08
44-Ru-121    44121.      0.  9.2066E-10  5.8922E-10
44-Ru-122    44122.      0.  6.4093E-11  4.1019E-11
44-Ru-124    44124.      0.  3.1097E-14  1.9902E-14
45-Rh- 99    45099.      0.  0.0000E+00  0.0000E+00
45-Rh-101    45101.      0.  2.3697E-12  1.5166E-12
45-Rh-101-M  45101.      1.  1.9198E-11  1.2287E-11
45-Rh-102    45102.      0.  3.5696E-10  2.2845E-10
45-Rh-102-M  45102.      1.  3.5696E-10  2.2845E-10
45-Rh-103    45103.      0.  1.3698E-10  4.3835E-11
45-Rh-103-M  45103.      1.  1.5798E-09  1.0111E-09
45-Rh-104    45104.      0.  1.5998E-08  1.0239E-08
45-Rh-104-M  45104.      1.  9.0690E-08  5.8041E-08
45-Rh-105    45105.      0.  4.0795E-08  1.3054E-08
45-Rh-105-M  45105.      1.  3.5496E-09  2.2717E-09
45-Rh-106    45106.      0.  1.4498E-06  9.2789E-07
45-Rh-106-M  45106.      1.  1.4498E-06  9.2789E-07
45-Rh-107    45107.      0.  1.7488E-05  1.1192E-05
45-Rh-108    45108.      0.  4.4345E-05  2.8381E-05
45-Rh-108-M  45108.      1.  4.4345E-05  2.8381E-05
45-Rh-109    45109.      0.  1.8841E-04  1.2058E-04
45-Rh-109-M  45109.      1.  1.8841E-04  1.2058E-04
45-Rh-110    45110.      0.  5.3516E-04  3.4250E-04
45-Rh-110-M  45110.      1.  5.3516E-04  3.4250E-04
45-Rh-111    45111.      0.  2.5066E-03  1.6042E-03
45-Rh-112    45112.      0.  4.8017E-03  3.0731E-03
45-Rh-113    45113.      0.  5.9974E-03  3.8383E-03
45-Rh-114    45114.      0.  5.8288E-03  3.7304E-03
45-Rh-115    45115.      0.  2.9099E-03  1.8624E-03
45-Rh-116    45116.      0.  2.5951E-03  1.6609E-03
45-Rh-117    45117.      0.  1.1668E-03  7.4678E-04
45-Rh-118    45118.      0.  3.8567E-04  2.4683E-04
45-Rh-119    45119.      0.  9.2760E-05  5.9366E-05
45-Rh-120    45120.      0.  1.7258E-05  1.1045E-05
45-Rh-121    45121.      0.  2.1888E-06  1.4009E-06
45-Rh-122    45122.      0.  2.0398E-07  1.3055E-07
45-Rh-123    45123.      0.  1.3199E-08  8.4470E-09
45-Rh-124    45124.      0.  6.2293E-10  3.9868E-10
45-Rh-125    45125.      0.  3.6952E-11  2.3650E-11
46-Pd- 99    46099.      0.  0.0000E+00  0.0000E+00
46-Pd-101    46101.      0.  0.0000E+00  0.0000E+00
46-Pd-102    46102.      0.  2.8697E-14  1.8366E-14
46-Pd-103    46103.      0.  1.5898E-12  1.0175E-12
46-Pd-104    46104.      0.  2.0698E-11  1.3247E-11
46-Pd-105    46105.      0.  1.5198E-10  9.7269E-11
46-Pd-106    46106.      0.  2.1498E-09  1.3758E-09
46-Pd-107    46107.      0.  6.4293E-09  4.1147E-09
46-Pd-107-M  46107.      1.  2.4197E-08  1.5486E-08
46-Pd-108    46108.      0.  3.6196E-07  2.3165E-07
46-Pd-109    46109.      0.  7.5991E-07  4.8635E-07
46-Pd-109-M  46109.      1.  2.8597E-06  1.8302E-06
46-Pd-110    46110.      0.  2.3297E-05  1.4910E-05
46-Pd-111    46111.      0.  2.6067E-05  1.6683E-05
46-Pd-111-M  46111.      1.  9.8049E-05  6.2751E-05
46-Pd-112    46112.      0.  4.7543E-04  3.0427E-04
46-Pd-113    46113.      0.  1.4791E-03  9.4662E-04
46-Pd-114    46114.      0.  3.0474E-03  1.9504E-03
46-Pd-115    46115.      0.  3.2213E-03  2.0616E-03
46-Pd-116    46116.      0.  5.9697E-03  3.8206E-03
46-Pd-117    46117.      0.  5.6390E-03  3.6089E-03
46-Pd-118    46118.      0.  4.0725E-03  2.6064E-03
46-Pd-119    46119.      0.  2.1878E-03  1.4002E-03
46-Pd-120    46120.      0.  9.0826E-04  5.8128E-04
46-Pd-121    46121.      0.  2.6786E-04  1.7143E-04
46-Pd-122    46122.      0.  6.0433E-05  3.8677E-05
46-Pd-123    46123.      0.  9.5389E-06  6.1049E-06
46-Pd-124    46124.      0.  1.1199E-06  7.1672E-07
46-Pd-125    46125.      0.  8.7853E-08  5.6226E-08
46-Pd-126    46126.      0.  6.7892E-09  4.3451E-09
46-Pd-127    46127.      0.  3.9138E-10  2.5049E-10
46-Pd-128    46128.      0.  5.7493E-11  3.6796E-11
46-Pd-130    46130.      0.  3.9596E-14  2.5341E-14
47-Ag-103    47103.      0.  0.0000E+00  0.0000E+00
47-Ag-105    47105.      0.  0.0000E+00  0.0000E+00
47-Ag-105-M  47105.      1.  0.0000E+00  0.0000E+00
47-Ag-106    47106.      0.  2.5897E-14  1.6574E-14
47-Ag-106-M  47106.      1.  1.1799E-13  7.5511E-14
47-Ag-107    47107.      0.  3.9196E-13  2.5085E-13
47-Ag-107-M  47107.      1.  4.5095E-12  2.8861E-12
47-Ag-108-M  47108.      1.  6.8992E-11  4.4155E-11
47-Ag-108    47108.      0.  6.8992E-11  4.4155E-11
47-Ag-109-M  47109.      1.  1.6498E-09  1.0559E-09
47-Ag-109    47109.      0.  1.6498E-09  1.0559E-09
47-Ag-110    47110.      0.  9.0790E-09  5.8105E-09
47-Ag-110-M  47110.      1.  4.1395E-08  2.6493E-08
47-Ag-111    47111.      0.  5.1094E-08  3.2700E-08
47-Ag-111-M  47111.      1.  5.8793E-07  3.7628E-07
47-Ag-112    47112.      0.  6.1393E-06  3.9291E-06
47-Ag-113    47113.      0.  3.3296E-06  2.1310E-06
47-Ag-113-M  47113.      1.  3.8296E-05  2.4509E-05
47-Ag-114    47114.      0.  1.9591E-04  1.2538E-04
47-Ag-115    47115.      0.  2.2866E-04  1.4635E-04
47-Ag-115-M  47115.      1.  2.2866E-04  1.4635E-04
47-Ag-116    47116.      0.  8.9768E-04  5.7451E-04
47-Ag-116-M  47116.      1.  8.9768E-04  5.7451E-04
47-Ag-117    47117.      0.  1.7699E-03  1.1327E-03
47-Ag-117-M  47117.      1.  1.7699E-03  1.1327E-03
47-Ag-118    47118.      0.  2.7049E-03  1.7311E-03
47-Ag-118-M  47118.      1.  2.7049E-03  1.7311E-03
47-Ag-119    47119.      0.  6.1761E-03  3.9527E-03
47-Ag-120-M  47120.      1.  2.7053E-03  1.7314E-03
47-Ag-120    47120.      0.  2.7053E-03  1.7314E-03
47-Ag-121    47121.      0.  3.5069E-03  2.2444E-03
47-Ag-122-M  47122.      1.  9.0897E-04  5.8174E-04
47-Ag-122    47122.      0.  9.0897E-04  5.8174E-04
47-Ag-123    47123.      0.  6.7377E-04  4.3122E-04
47-Ag-124    47124.      0.  1.8877E-04  1.2081E-04
47-Ag-125    47125.      0.  3.6116E-05  2.3114E-05
47-Ag-126    47126.      0.  6.8592E-06  4.3899E-06
47-Ag-127    47127.      0.  9.3050E-07  5.9552E-07
47-Ag-128    47128.      0.  2.2797E-07  1.4590E-07
47-Ag-129    47129.      0.  8.6348E-09  5.5263E-09
47-Ag-130    47130.      0.  9.4089E-10  6.0217E-10
47-Ag-131    47131.      0.  5.8014E-11  3.7129E-11
48-Cd-105    48105.      0.  0.0000E+00  0.0000E+00
48-Cd-106    48106.      0.  0.0000E+00  0.0000E+00
48-Cd-107    48107.      0.  0.0000E+00  0.0000E+00
48-Cd-108    48108.      0.  0.0000E+00  0.0000E+00
48-Cd-109    48109.      0.  2.7397E-13  1.7534E-13
48-Cd-110    48110.      0.  9.9989E-12  6.3993E-12
48-Cd-111    48111.      0.  4.3295E-11  2.7709E-11
48-Cd-111-M  48111.      1.  2.6597E-10  1.7022E-10
48-Cd-112    48112.      0.  1.1199E-09  3.5836E-10
48-Cd-113    48113.      0.  1.6698E-08  1.0687E-08
48-Cd-113-M  48113.      1.  1.0299E-07  6.5913E-08
48-Cd-114    48114.      0.  1.3298E-06  8.5110E-07
48-Cd-115    48115.      0.  1.0199E-06  6.5273E-07
48-Cd-115-M  48115.      1.  3.9919E-03  1.2774E-03
48-Cd-116    48116.      0.  6.3853E-05  4.0866E-05
48-Cd-117    48117.      0.  3.8716E-05  2.4778E-05
48-Cd-117-M  48117.      1.  2.3780E-04  1.5219E-04
48-Cd-118    48118.      0.  9.2820E-04  5.9405E-04
48-Cd-119    48119.      0.  1.1407E-03  7.3006E-04
48-Cd-119-M  48119.      1.  1.1407E-03  7.3006E-04
48-Cd-120    48120.      0.  4.1600E-03  2.6624E-03
48-Cd-121-M  48121.      1.  2.7619E-03  1.7676E-03
48-Cd-121    48121.      0.  2.7619E-03  1.7676E-03
48-Cd-122    48122.      0.  6.4349E-03  4.1183E-03
48-Cd-123    48123.      0.  5.2799E-03  3.3791E-03
48-Cd-124    48124.      0.  3.3486E-03  2.1431E-03
48-Cd-125    48125.      0.  1.4844E-03  9.5000E-04
48-Cd-126    48126.      0.  6.6681E-04  4.2676E-04
48-Cd-127    48127.      0.  2.0319E-04  1.3004E-04
48-Cd-128    48128.      0.  8.3101E-05  5.3184E-05
48-Cd-129    48129.      0.  2.0529E-05  1.3139E-05
48-Cd-130    48130.      0.  1.9898E-06  1.2735E-06
48-Cd-131    48131.      0.  1.3793E-07  8.8273E-08
48-Cd-132    48132.      0.  5.3394E-09  3.4172E-09
48-Cd-133    48133.      0.  2.1902E-10  1.4017E-10
48-Cd-134    48134.      0.  2.0598E-12  1.3182E-12
48-Cd-136    48136.      0.  0.0000E+00  0.0000E+00
49-In-107    49107.      0.  0.0000E+00  0.0000E+00
49-In-109    49109.      0.  0.0000E+00  0.0000E+00
49-In-111    49111.      0.  1.3399E-14  8.5750E-15
49-In-112    49112.      0.  8.7890E-14  5.6250E-14
49-In-112-M  49112.      1.  7.1092E-13  4.5499E-13
49-In-113    49113.      0.  2.8597E-11  1.8302E-11
49-In-113-M  49113.      1.  3.5296E-12  2.2589E-12
49-In-114    49114.      0.  1.2899E-10  8.2551E-11
49-In-114-M  49114.      1.  7.3092E-10  4.6779E-10
49-In-115    49115.      0.  1.0099E-08  6.4633E-09
49-In-115-M  49115.      1.  1.2399E-09  7.9351E-10
49-In-116-N  49116.      2.  7.7325E-08  4.9488E-08
49-In-116    49116.      0.  7.7325E-08  4.9488E-08
49-In-116-M  49116.      1.  7.7325E-08  4.9488E-08
49-In-117    49117.      0.  2.0598E-06  1.3183E-06
49-In-117-M  49117.      1.  2.5497E-07  1.6318E-07
49-In-118-N  49118.      2.  1.3549E-06  8.6710E-07
49-In-118    49118.      0.  1.5348E-05  9.8229E-06
49-In-118-M  49118.      1.  1.3549E-06  8.6710E-07
49-In-119    49119.      0.  9.0040E-05  5.7626E-05
49-In-119-M  49119.      1.  1.1129E-05  7.1224E-06
49-In-120-N  49120.      2.  1.3429E-04  8.5942E-05
49-In-120    49120.      0.  1.3429E-04  8.5942E-05
49-In-120-M  49120.      1.  1.3429E-04  8.5942E-05
49-In-121    49121.      0.  1.0739E-03  6.8731E-04
49-In-121-M  49121.      1.  1.3274E-04  8.4950E-05
49-In-122-N  49122.      2.  7.4432E-04  4.7636E-04
49-In-122    49122.      0.  1.4886E-03  9.5269E-04
49-In-122-M  49122.      1.  7.4432E-04  4.7636E-04
49-In-123    49123.      0.  4.7011E-03  3.0087E-03
49-In-123-M  49123.      1.  5.8103E-04  3.7186E-04
49-In-124-M  49124.      1.  3.6226E-03  2.3184E-03
49-In-124    49124.      0.  3.6226E-03  2.3184E-03
49-In-125    49125.      0.  3.5127E-03  2.2482E-03
49-In-125-M  49125.      1.  3.5127E-03  2.2482E-03
49-In-126-M  49126.      1.  3.5207E-03  2.2532E-03
49-In-126    49126.      0.  3.5207E-03  2.2532E-03
49-In-127    49127.      0.  2.2931E-03  1.4676E-03
49-In-127-M  49127.      1.  2.2931E-03  1.4676E-03
49-In-128-M  49128.      1.  1.5272E-03  9.7739E-04
49-In-128    49128.      0.  1.5272E-03  9.7739E-04
49-In-129    49129.      0.  8.1316E-04  5.2042E-04
49-In-129-M  49129.      1.  8.1316E-04  5.2042E-04
49-In-130-N  49130.      2.  1.3215E-04  8.4577E-05
49-In-130-M  49130.      1.  1.3215E-04  8.4577E-05
49-In-130    49130.      0.  1.3215E-04  8.4577E-05
49-In-131-M  49131.      1.  3.5811E-05  2.2919E-05
49-In-131    49131.      0.  3.5811E-05  2.2919E-05
49-In-132    49132.      0.  7.5292E-06  4.8186E-06
49-In-133    49133.      0.  5.2072E-07  3.3326E-07
49-In-134    49134.      0.  2.2498E-08  1.4398E-08
49-In-135    49135.      0.  7.1046E-10  4.5470E-10
49-In-136    49136.      0.  1.3299E-11  8.5110E-12
50-Sn-111    50111.      0.  0.0000E+00  0.0000E+00
50-Sn-112    50112.      0.  0.0000E+00  0.0000E+00
50-Sn-113-M  50113.      1.  0.0000E+00  0.0000E+00
50-Sn-113    50113.      0.  0.0000E+00  0.0000E+00
50-Sn-114    50114.      0.  4.9694E-14  3.1804E-14
50-Sn-115    50115.      0.  1.5998E-12  1.0239E-12
50-Sn-116    50116.      0.  7.8291E-11  5.0106E-11
50-Sn-117-M  50117.      1.  9.2489E-10  5.9193E-10
50-Sn-117    50117.      0.  9.2489E-10  5.9193E-10
50-Sn-118    50118.      0.  3.4796E-08  2.2270E-08
50-Sn-119    50119.      0.  6.4893E-08  4.1531E-08
50-Sn-119-M  50119.      1.  3.9895E-07  2.5533E-07
50-Sn-120    50120.      0.  4.2395E-06  2.7133E-06
50-Sn-121    50121.      0.  5.2894E-06  3.3852E-06
50-Sn-121-M  50121.      1.  2.4097E-05  1.5422E-05
50-Sn-122    50122.      0.  1.6799E-04  1.0751E-04
50-Sn-123    50123.      0.  5.5323E-04  3.5407E-04
50-Sn-123-M  50123.      1.  1.2144E-04  7.7719E-05
50-Sn-124    50124.      0.  2.0482E-03  1.3109E-03
50-Sn-125    50125.      0.  4.9463E-03  1.5828E-03
50-Sn-125-M  50125.      1.  7.7785E-04  4.9782E-04
50-Sn-126    50126.      0.  9.2939E-03  2.9740E-03
50-Sn-127    50127.      0.  1.0189E-02  3.2606E-03
50-Sn-127-M  50127.      1.  2.2367E-03  1.4315E-03
50-Sn-128-M  50128.      1.  6.8389E-03  4.3769E-03
50-Sn-128    50128.      0.  6.8389E-03  4.3769E-03
50-Sn-129    50129.      0.  1.1621E-02  3.7187E-03
50-Sn-129-M  50129.      1.  2.5488E-03  1.6313E-03
50-Sn-130-M  50130.      1.  4.0979E-03  2.6227E-03
50-Sn-130    50130.      0.  4.0979E-03  2.6227E-03
50-Sn-131-M  50131.      1.  1.8426E-03  1.1793E-03
50-Sn-131    50131.      0.  1.8426E-03  1.1793E-03
50-Sn-132    50132.      0.  1.0104E-03  6.4667E-04
50-Sn-133    50133.      0.  1.9018E-04  1.2171E-04
50-Sn-134    50134.      0.  2.2227E-05  1.4226E-05
50-Sn-135    50135.      0.  1.6891E-06  1.0810E-06
50-Sn-136    50136.      0.  9.1690E-08  5.8681E-08
50-Sn-137    50137.      0.  3.1596E-09  2.0222E-09
50-Sn-138    50138.      0.  1.0799E-10  6.9112E-11
51-Sb-113    51113.      0.  0.0000E+00  0.0000E+00
51-Sb-115    51115.      0.  0.0000E+00  0.0000E+00
51-Sb-117    51117.      0.  1.3298E-13  8.5110E-14
51-Sb-118    51118.      0.  1.5898E-12  1.0175E-12
51-Sb-118-M  51118.      1.  4.5295E-12  2.8989E-12
51-Sb-119    51119.      0.  1.9898E-10  1.2735E-10
51-Sb-120    51120.      0.  1.1199E-09  7.1672E-10
51-Sb-120-M  51120.      1.  3.1896E-09  2.0414E-09
51-Sb-121    51121.      0.  7.1592E-08  4.5819E-08
51-Sb-122    51122.      0.  2.9797E-07  1.9070E-07
51-Sb-122-M  51122.      1.  6.9592E-07  4.4539E-07
51-Sb-123    51123.      0.  9.5589E-06  6.1177E-06
51-Sb-124-N  51124.      2.  2.2717E-05  1.4539E-05
51-Sb-124    51124.      0.  2.2717E-05  1.4539E-05
51-Sb-124-M  51124.      1.  2.2717E-05  1.4539E-05
51-Sb-125    51125.      0.  3.3037E-04  2.1144E-04
51-Sb-126-N  51126.      2.  3.4006E-04  2.1764E-04
51-Sb-126    51126.      0.  9.0155E-04  5.7699E-04
51-Sb-126-M  51126.      1.  3.4006E-04  2.1764E-04
51-Sb-127    51127.      0.  4.4057E-03  2.8197E-03
51-Sb-128    51128.      0.  4.1261E-03  2.6407E-03
51-Sb-128-M  51128.      1.  3.0940E-03  1.9801E-03
51-Sb-129    51129.      0.  1.5687E-02  3.6081E-03
51-Sb-130    51130.      0.  1.1662E-02  3.7319E-03
51-Sb-130-M  51130.      1.  8.7977E-03  5.6305E-03
51-Sb-131    51131.      0.  2.1498E-02  6.8794E-03
51-Sb-132    51132.      0.  5.6251E-03  3.6001E-03
51-Sb-132-M  51132.      1.  8.7983E-03  5.6309E-03
51-Sb-133    51133.      0.  6.9885E-03  4.4727E-03
51-Sb-134-M  51134.      1.  1.0562E-03  6.7599E-04
51-Sb-134    51134.      0.  1.0562E-03  6.7599E-04
51-Sb-135    51135.      0.  4.1458E-04  2.6533E-04
51-Sb-136    51136.      0.  5.7584E-05  3.6853E-05
51-Sb-137    51137.      0.  5.1494E-06  3.2956E-06
51-Sb-138    51138.      0.  4.3695E-07  2.7965E-07
51-Sb-139    51139.      0.  2.4097E-08  1.5422E-08
51-Sb-140    51140.      0.  4.6243E-10  2.9596E-10
51-Sb-141    51141.      0.  4.9762E-11  3.1848E-11
52-Te-115    52115.      0.  0.0000E+00  0.0000E+00
52-Te-117    52117.      0.  0.0000E+00  0.0000E+00
52-Te-118    52118.      0.  0.0000E+00  0.0000E+00
52-Te-119    52119.      0.  0.0000E+00  0.0000E+00
52-Te-120    52120.      0.  3.9496E-13  2.5277E-13
52-Te-121-M  52121.      1.  8.0491E-12  5.1514E-12
52-Te-121    52121.      0.  8.0491E-12  5.1514E-12
52-Te-122    52122.      0.  5.5594E-10  3.5580E-10
52-Te-123    52123.      0.  1.8498E-09  1.1839E-09
52-Te-123-M  52123.      1.  1.1399E-08  7.2952E-09
